epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
116,0.9894644021987915,0.9894644021987915,-0.3182641267776489,0.9807595014572144,-0.13764451444149017,22.087085723876953,0.0009647630504332483,0.9985226392745972,0.9640553593635559,0.992121696472168,0.8457323312759399,0.8457323312759399,-0.18834464251995087,0.8240470290184021,-0.1158374547958374,19.989604949951172,0.03537062183022499,0.8957085609436035,0.7689492106437683,0.9465761780738831
117,0.9896354675292969,0.9896354675292969,-0.3186855912208557,0.9809898734092712,-0.1377977430820465,22.139177322387695,0.0009469069191254675,0.9985736012458801,0.9644494652748108,0.9922127723693848,0.8475174903869629,0.8475174903869629,-0.21603158116340637,0.8308885097503662,-0.12572744488716125,19.645362854003906,0.036102332174777985,0.8912853002548218,0.7842157483100891,0.948602557182312
118,0.9896538257598877,0.9896538257598877,-0.3176220655441284,0.9809988737106323,-0.13743743300437927,22.247591018676758,0.0009478518622927368,0.9985651969909668,0.9644662737846375,0.9922155737876892,0.8411145806312561,0.8411145806312561,-0.21543781459331512,0.8272868990898132,-0.1262945532798767,20.253435134887695,0.040937379002571106,0.879956841468811,0.7853072881698608,0.9473339319229126
119,0.9896801710128784,0.9896801710128784,-0.31635069847106934,0.9811292886734009,-0.13695478439331055,22.3695125579834,0.0009425043244846165,0.9985681176185608,0.9647068977355957,0.992270290851593,0.8485429286956787,0.8485429286956787,-0.2137589454650879,0.8326049447059631,-0.12435269355773926,20.068408966064453,0.03704626113176346,0.8903041481971741,0.7874131202697754,0.9489156007766724
120,0.989829957485199,0.989829957485199,-0.32025912404060364,0.9813846349716187,-0.1383524388074875,22.35768699645996,0.0009274090407416224,0.9985925555229187,0.9651648998260498,0.9923738837242126,0.855230450630188,0.855230450630188,-0.22488510608673096,0.8399498462677002,-0.1272086650133133,20.739627838134766,0.035964563488960266,0.8970224857330322,0.7962957620620728,0.9513622522354126
121,0.9900450706481934,0.9900450706481934,-0.31923559308052063,0.9816568493843079,-0.13795006275177002,22.576841354370117,0.0009137762826867402,0.9986172318458557,0.9656668901443481,0.9924753904342651,0.8506413102149963,0.8506413102149963,-0.21395893394947052,0.834561288356781,-0.12377381324768066,20.923320770263672,0.03831550478935242,0.8915084004402161,0.7912474274635315,0.9496444463729858
122,0.9898940920829773,0.9898940920829773,-0.3190150856971741,0.9815613031387329,-0.13788555562496185,22.47334098815918,0.0009214631281793118,0.9985863566398621,0.9655181765556335,0.9924442768096924,0.8436208963394165,0.8436208963394165,-0.21086305379867554,0.8275173902511597,-0.12442393600940704,20.379465103149414,0.04007408767938614,0.8861698508262634,0.7814218401908875,0.9474719166755676
123,0.9903724789619446,0.9903724789619446,-0.3246651291847229,0.9821980595588684,-0.13993120193481445,22.591007232666016,0.0008809362770989537,0.9986903071403503,0.9666239023208618,0.9926878213882446,0.8440064787864685,0.8440064787864685,-0.20674273371696472,0.8286699652671814,-0.12239276617765427,20.490642547607422,0.03874565660953522,0.8864559531211853,0.7831575870513916,0.948154866695404
124,0.9904230833053589,0.9904230833053589,-0.3223879635334015,0.9824033975601196,-0.13904894888401031,22.73028564453125,0.000873961194884032,0.9986820220947266,0.967016875743866,0.9927698969841003,0.8473853468894958,0.8473853468894958,-0.19997844099998474,0.8293948173522949,-0.11936879903078079,20.40849494934082,0.037390049546957016,0.8925936818122864,0.7805439829826355,0.9481181502342224
125,0.9903868436813354,0.9903868436813354,-0.31883007287979126,0.9824020862579346,-0.13778454065322876,22.810035705566406,0.0008794902241788805,0.9986515045166016,0.9670441746711731,0.9927798509597778,0.8477938175201416,0.8477938175201416,-0.21166911721229553,0.8303507566452026,-0.12409723550081253,19.49197769165039,0.03585764020681381,0.8938074111938477,0.7808132171630859,0.9482177495956421
126,0.9904338717460632,0.9904338717460632,-0.32505887746810913,0.9824061989784241,-0.14005134999752045,22.630512237548828,0.0008733617141842842,0.9986839890480042,0.9670252799987793,0.992776095867157,0.8427553772926331,0.8427553772926331,-0.2307109236717224,0.8297488689422607,-0.13142354786396027,19.812414169311523,0.040581297129392624,0.8801855444908142,0.7896385788917542,0.947965145111084
127,0.9906654953956604,0.9906654953956604,-0.3227412700653076,0.982795000076294,-0.1392032653093338,22.871959686279297,0.0008515737717971206,0.9987311363220215,0.9677136540412903,0.9929251670837402,0.841791570186615,0.841791570186615,-0.21846386790275574,0.8266798257827759,-0.1277681589126587,20.38043785095215,0.04111044108867645,0.8811634182929993,0.7835411429405212,0.9473423361778259
128,0.9849812388420105,0.9849812388420105,-0.3063722550868988,0.9714041948318481,-0.1337166726589203,20.63290786743164,0.00155399099458009,0.99732905626297,0.9483476281166077,0.9885144233703613,0.8547418713569641,0.8547418713569641,-0.2078816443681717,0.8350018858909607,-0.12099260836839676,19.767772674560547,0.03165670484304428,0.9031482338905334,0.7842894196510315,0.9501186013221741
129,0.9918320178985596,0.9918320178985596,-0.32654428482055664,0.983527421951294,-0.1405971348285675,22.437538146972656,0.0007859019679017365,0.9990383982658386,0.9688255190849304,0.9930710792541504,0.8537654876708984,0.8537654876708984,-0.23517264425754547,0.8411223292350769,-0.13253192603588104,21.651330947875977,0.0436282753944397,0.890526533126831,0.8016208410263062,0.9511781930923462
130,0.9941269159317017,0.9941269159317017,-0.34446433186531067,0.9878029227256775,-0.14705981314182281,24.3956356048584,0.000562130706384778,0.9993883371353149,0.9766732454299927,0.9948234558105469,0.8479933738708496,0.8479933738708496,-0.22356975078582764,0.8360283374786377,-0.12990358471870422,23.21955680847168,0.052449584007263184,0.882975697517395,0.7979924082756042,0.9495216012001038
131,0.9934729933738708,0.9934729933738708,-0.33933913707733154,0.9876227378845215,-0.14521901309490204,25.07486343383789,0.000609109178185463,0.9991456270217896,0.9765501618385315,0.9948432445526123,0.8421328067779541,0.8421328067779541,-0.21148961782455444,0.8283398747444153,-0.125971257686615,21.925098419189453,0.04806932806968689,0.8826724886894226,0.7848986387252808,0.9474413990974426
132,0.9905412793159485,0.9905412793159485,-0.3217668831348419,0.982860803604126,-0.13886013627052307,23.01467514038086,0.0008789447601884604,0.9985671043395996,0.967994749546051,0.9929711222648621,0.8562808632850647,0.8562808632850647,-0.2080959528684616,0.8393212556838989,-0.11999773234128952,20.76416778564453,0.033302195370197296,0.901566207408905,0.7919206023216248,0.951233446598053
133,0.9907930493354797,0.9907930493354797,-0.31735119223594666,0.9828585982322693,-0.1371978372335434,22.83531951904297,0.00084657222032547,0.9987616539001465,0.9678047299385071,0.9929242730140686,0.8524300456047058,0.8524300456047058,-0.22350400686264038,0.8398939371109009,-0.12746189534664154,21.48277473449707,0.040698759257793427,0.8917975425720215,0.7984707355499268,0.9509747624397278
134,0.9916757345199585,0.9916757345199585,-0.3246820271015167,0.9845500588417053,-0.13989028334617615,23.343425750732422,0.000762604468036443,0.9988821744918823,0.9709144830703735,0.9936125874519348,0.8484132289886475,0.8484132289886475,-0.22197337448596954,0.8349931836128235,-0.12744545936584473,20.98777961730957,0.041430097073316574,0.8865175247192383,0.7937846183776855,0.9494055509567261
135,0.9912572503089905,0.9912572503089905,-0.3235359191894531,0.983946681022644,-0.13945265114307404,23.321186065673828,0.0008000775123946369,0.9987781047821045,0.9698599576950073,0.9933862090110779,0.8353994488716125,0.8353994488716125,-0.20072315633296967,0.819555401802063,-0.12246336787939072,20.572772979736328,0.044162701815366745,0.8771117925643921,0.7738608717918396,0.9449464678764343
136,0.9910663962364197,0.9910663962364197,-0.3243055045604706,0.9835699796676636,-0.1397419422864914,22.998493194580078,0.0008148020715452731,0.9987680912017822,0.9691511988639832,0.9932344555854797,0.8506067395210266,0.8506067395210266,-0.2067626714706421,0.8360686302185059,-0.1212671622633934,21.08606719970703,0.03902716562151909,0.8917886018753052,0.7915520071983337,0.9498001933097839
137,0.9914624691009521,0.9914624691009521,-0.3197028636932373,0.9841704964637756,-0.1380579173564911,23.408586502075195,0.0007787423091940582,0.9988527297973633,0.9702134132385254,0.9934583902359009,0.8506962656974792,0.8506962656974792,-0.23050476610660553,0.8367668986320496,-0.1306709349155426,21.019920349121094,0.040980275720357895,0.8887858986854553,0.7958697080612183,0.9500995874404907
138,0.9915061593055725,0.9915061593055725,-0.32354024052619934,0.9843530058860779,-0.13945730030536652,23.357099533081055,0.0007747838390059769,0.9988364577293396,0.9705762267112732,0.9935396313667297,0.8454523086547852,0.8454523086547852,-0.21217164397239685,0.831016480922699,-0.12434940040111542,21.7262020111084,0.042985014617443085,0.8847101926803589,0.7889274954795837,0.9486862421035767
139,0.9913296103477478,0.9913296103477478,-0.3239229619503021,0.9841617345809937,-0.139639750123024,23.28156280517578,0.0007921148207969964,0.9988040924072266,0.9702454805374146,0.99346524477005,0.8455489873886108,0.8455489873886108,-0.20730286836624146,0.8311069011688232,-0.12238088250160217,21.374040603637695,0.042260657995939255,0.8856528401374817,0.7877326607704163,0.9484078884124756
140,0.991789698600769,0.991789698600769,-0.325222373008728,0.9847634434700012,-0.1400674432516098,23.404512405395508,0.0007489911513403058,0.9989126920700073,0.9712913632392883,0.9936932921409607,0.8420408964157104,0.8420408964157104,-0.2224789261817932,0.8298105597496033,-0.12967811524868011,21.12984275817871,0.045620616525411606,0.8796042203903198,0.7893492579460144,0.947910487651825
141,0.991827130317688,0.991827130317688,-0.3262753188610077,0.9849233627319336,-0.14043645560741425,23.4156436920166,0.0007472650031559169,0.9988804459571838,0.9716258645057678,0.9937648177146912,0.8488972783088684,0.8488972783088684,-0.2259642779827118,0.8359346985816956,-0.12942713499069214,21.26662254333496,0.04262208193540573,0.8868149518966675,0.7954950332641602,0.9498724937438965
142,0.9915373921394348,0.9915373921394348,-0.3262632489204407,0.9845724701881409,-0.14044424891471863,23.406251907348633,0.0007687652832828462,0.9988346099853516,0.9709979295730591,0.9936371445655823,0.8484208583831787,0.8484208583831787,-0.2224057912826538,0.8344398736953735,-0.1278965175151825,21.21736717224121,0.04236346483230591,0.8870320320129395,0.7932866215705872,0.9494965672492981
143,0.9915934205055237,0.9915934205055237,-0.32441768050193787,0.9845567941665649,-0.13978730142116547,23.504329681396484,0.0007668837788514793,0.9988398551940918,0.9709664583206177,0.9936288595199585,0.8484007716178894,0.8484007716178894,-0.1969016194343567,0.831922709941864,-0.1180792823433876,21.864826202392578,0.03999081254005432,0.8919579982757568,0.7855560183525085,0.9491032958030701
144,0.991794764995575,0.991794764995575,-0.3202461004257202,0.9848787188529968,-0.13822248578071594,23.684215545654297,0.0007486408576369286,0.9988848567008972,0.9715374112129211,0.993748128414154,0.8434276580810547,0.8434276580810547,-0.20849037170410156,0.8287421464920044,-0.12383873015642166,21.111387252807617,0.04284529760479927,0.8854034543037415,0.783670961856842,0.947632372379303
145,0.9917146563529968,0.9917146563529968,-0.32300999760627747,0.9847885370254517,-0.13923215866088867,23.484722137451172,0.0007574862102046609,0.9988616108894348,0.9713885188102722,0.9937119483947754,0.8435695767402649,0.8435695767402649,-0.2179577797651291,0.830782949924469,-0.12698008120059967,20.622465133666992,0.04239613190293312,0.8833370804786682,0.788445234298706,0.9480262398719788
146,0.9918474555015564,0.9918474555015564,-0.3240411877632141,0.9850167036056519,-0.139602392911911,23.544954299926758,0.0007420731126330793,0.9988958835601807,0.9717912077903748,0.9938033223152161,0.8462269902229309,0.8462269902229309,-0.2206098884344101,0.8332820534706116,-0.12804293632507324,21.23891830444336,0.04280183091759682,0.8855273723602295,0.7919506430625916,0.9491841197013855
147,0.9921111464500427,0.9921111464500427,-0.3266846537590027,0.9855033159255981,-0.14058297872543335,23.788835525512695,0.0007180588436312973,0.9989315271377563,0.9726861715316772,0.9940009117126465,0.842964768409729,0.842964768409729,-0.21025024354457855,0.8279414176940918,-0.12450483441352844,22.031749725341797,0.045060526579618454,0.8810495138168335,0.7862141728401184,0.9478755593299866
148,0.992044985294342,0.992044985294342,-0.3274555206298828,0.9853233695030212,-0.1408839374780655,23.726543426513672,0.0007304144673980772,0.9988901615142822,0.9723794460296631,0.9939323663711548,0.8433352112770081,0.8433352112770081,-0.21198482811450958,0.8291997909545898,-0.12518559396266937,21.679630279541016,0.04396674409508705,0.8842630982398987,0.785321056842804,0.9480423331260681
149,0.9922173023223877,0.9922173023223877,-0.32660380005836487,0.9856351017951965,-0.14054739475250244,23.830183029174805,0.0007088889833539724,0.9989473223686218,0.9729246497154236,0.9940491914749146,0.848045825958252,0.848045825958252,-0.20998188853263855,0.8336904644966125,-0.12354988604784012,21.961278915405273,0.04383852705359459,0.8876407146453857,0.7910470962524414,0.949196994304657
150,0.9923536777496338,0.9923536777496338,-0.3229365348815918,0.98585444688797,-0.13919848203659058,23.983516693115234,0.0006999141769483685,0.9989717602729797,0.9733231663703918,0.9941352605819702,0.8471805453300476,0.8471805453300476,-0.24150268733501434,0.8364117741584778,-0.13517503440380096,20.92353057861328,0.04400460049510002,0.8826824426651001,0.7987914085388184,0.9497693181037903
151,0.9921691417694092,0.9921691417694092,-0.3237770199775696,0.9856176972389221,-0.139522522687912,23.929250717163086,0.0007180888787843287,0.9989091753959656,0.9729257822036743,0.9940536618232727,0.8396282196044922,0.8396282196044922,-0.2082335501909256,0.8253234028816223,-0.12468522787094116,21.217880249023438,0.046018753200769424,0.8772480487823486,0.7837991714477539,0.9466438293457031
152,0.9921340942382812,0.9921340942382812,-0.32571250200271606,0.9855305552482605,-0.14022545516490936,23.896183013916016,0.0007206909940578043,0.9989200830459595,0.9727513194084167,0.9940090775489807,0.8514313697814941,0.8514313697814941,-0.2218330204486847,0.8374055624008179,-0.12713830173015594,22.550125122070312,0.04317658394575119,0.8924151659011841,0.7951073050498962,0.9507012963294983
153,0.9925493597984314,0.9925493597984314,-0.327287495136261,0.9861896634101868,-0.14077329635620117,24.243417739868164,0.0006809182232245803,0.9989994764328003,0.9739407300949097,0.9942662119865417,0.8522400856018066,0.8522400856018066,-0.21438008546829224,0.8364552855491638,-0.12413296103477478,22.6865234375,0.04285497963428497,0.8932585120201111,0.7935758233070374,0.9504820704460144
154,0.9926245808601379,0.9926245808601379,-0.3243100941181183,0.9863554835319519,-0.13970430195331573,24.315793991088867,0.0006762339035049081,0.9989811182022095,0.9742752313613892,0.9943380951881409,0.8492706418037415,0.8492706418037415,-0.22892922163009644,0.836884617805481,-0.12971746921539307,21.694751739501953,0.04342379793524742,0.8866078853607178,0.7976514101028442,0.9502044320106506
155,0.9923347234725952,0.9923347234725952,-0.3281008005142212,0.9859259128570557,-0.14106684923171997,24.02004051208496,0.0007002038764767349,0.9989364743232727,0.9734923839569092,0.994181215763092,0.826256275177002,0.826256275177002,-0.19684907793998718,0.8108965158462524,-0.12295185774564743,20.569143295288086,0.04985670745372772,0.86531662940979,0.7664576768875122,0.9419241547584534
156,0.9924718737602234,0.9924718737602234,-0.3239438831806183,0.9861156940460205,-0.13952621817588806,24.201086044311523,0.0006874077953398228,0.9989715218544006,0.9738209247589111,0.9942376613616943,0.8436799049377441,0.8436799049377441,-0.20548754930496216,0.8293057084083557,-0.12253659963607788,21.066417694091797,0.04326137155294418,0.8848252892494202,0.785289466381073,0.9477701783180237
157,0.9926930665969849,0.9926930665969849,-0.3232360780239105,0.9864333868026733,-0.13929831981658936,24.390628814697266,0.0006687017739750445,0.9990196824073792,0.9743844866752625,0.9943602085113525,0.8463693261146545,0.8463693261146545,-0.21717140078544617,0.8338478207588196,-0.12659305334091187,21.84746551513672,0.04516737163066864,0.8836919069290161,0.7943246960639954,0.9493198990821838
158,0.9927990436553955,0.9927990436553955,-0.3254604637622833,0.9866852164268494,-0.1401265412569046,24.479602813720703,0.0006573883001692593,0.9990229606628418,0.9748623371124268,0.9944701194763184,0.837394118309021,0.837394118309021,-0.20055794715881348,0.821868360042572,-0.12230053544044495,22.21327018737793,0.04908028617501259,0.8760120868682861,0.7791712880134583,0.9458921551704407
159,0.9927080273628235,0.9927080273628235,-0.33115074038505554,0.9865521788597107,-0.1422121226787567,24.19500732421875,0.0006668653804808855,0.998995840549469,0.9746353030204773,0.994422197341919,0.8449230194091797,0.8449230194091797,-0.20722974836826324,0.8307347893714905,-0.12315356731414795,22.148658752441406,0.04466767609119415,0.8864840865135193,0.786980152130127,0.9485780596733093
160,0.992805540561676,0.992805540561676,-0.3274521231651306,0.9866769313812256,-0.1408308744430542,24.390527725219727,0.0006564424256794155,0.9990242719650269,0.9748464226722717,0.9944683909416199,0.8522589802742004,0.8522589802742004,-0.2195618748664856,0.83819180727005,-0.12614966928958893,22.110286712646484,0.04326469823718071,0.8910374641418457,0.797063410282135,0.9506219029426575
161,0.9928948879241943,0.9928948879241943,-0.3256732225418091,0.986897885799408,-0.14016830921173096,24.58415985107422,0.0006480831070803106,0.9990308284759521,0.975268542766571,0.9945610761642456,0.8477799892425537,0.8477799892425537,-0.22814923524856567,0.8350763320922852,-0.12982089817523956,21.722558975219727,0.04339522123336792,0.8845492005348206,0.7961790561676025,0.9497835040092468
162,0.9928426146507263,0.9928426146507263,-0.3216171860694885,0.9868143200874329,-0.13867302238941193,24.62286949157715,0.0006536488654091954,0.9990149140357971,0.9751205444335938,0.9945225119590759,0.8330054879188538,0.8330054879188538,-0.19950121641159058,0.8191490173339844,-0.12266948074102402,21.53769302368164,0.05094168707728386,0.8699398636817932,0.7776244878768921,0.9444375038146973
163,0.9930463433265686,0.9930463433265686,-0.32732900977134705,0.9871131777763367,-0.14078262448310852,24.516386032104492,0.0006344198482111096,0.9990648031234741,0.975645899772644,0.9946365356445312,0.8371831774711609,0.8371831774711609,-0.19038785994052887,0.8230273127555847,-0.11795791238546371,22.482580184936523,0.04872475191950798,0.8790708184242249,0.7782792448997498,0.9460578560829163
164,0.9931654930114746,0.9931654930114746,-0.32874929904937744,0.9873398542404175,-0.14126825332641602,24.733577728271484,0.0006253436440601945,0.9990749955177307,0.9760718941688538,0.994729220867157,0.8528870940208435,0.8528870940208435,-0.22673550248146057,0.8404682278633118,-0.12908360362052917,22.066930770874023,0.043900735676288605,0.8912517428398132,0.8002547025680542,0.9511760473251343
165,0.9932440519332886,0.9932440519332886,-0.32888445258140564,0.9874556660652161,-0.14130666851997375,24.735416412353516,0.0006185781676322222,0.9990911483764648,0.9762828350067139,0.994777500629425,0.847850501537323,0.847850501537323,-0.22471201419830322,0.8361601233482361,-0.12900255620479584,23.17143440246582,0.048923056572675705,0.8832458853721619,0.7985134124755859,0.950002133846283
166,0.9932727813720703,0.9932727813720703,-0.32979798316955566,0.9875569939613342,-0.14166587591171265,24.891109466552734,0.0006150734261609614,0.9990760684013367,0.9764932990074158,0.9948263764381409,0.8425033688545227,0.8425033688545227,-0.22308999300003052,0.830515444278717,-0.12943600118160248,21.96598243713379,0.049602143466472626,0.8763455152511597,0.7931646704673767,0.9480136632919312
167,0.993062436580658,0.993062436580658,-0.32713568210601807,0.9872360229492188,-0.14068347215652466,24.647315979003906,0.0006330381147563457,0.9990447163581848,0.9759050011634827,0.9946982264518738,0.8448696136474609,0.8448696136474609,-0.2180982381105423,0.8333839178085327,-0.1271211951971054,22.681461334228516,0.049713894724845886,0.8792132139205933,0.7962525486946106,0.9489226937294006
168,0.9931800961494446,0.9931800961494446,-0.32677870988845825,0.9874252080917358,-0.14054642617702484,24.724002838134766,0.0006221944931894541,0.9990755915641785,0.9762386083602905,0.9947690963745117,0.8450726866722107,0.8450726866722107,-0.2042873650789261,0.8321080207824707,-0.12239524722099304,23.11292839050293,0.04957253113389015,0.8832924962043762,0.7912326455116272,0.9487097263336182
169,0.9932757019996643,0.9932757019996643,-0.3269074559211731,0.9876039028167725,-0.14056606590747833,24.912656784057617,0.0006148595712147653,0.9990795850753784,0.9765766263008118,0.9948418140411377,0.8381701111793518,0.8381701111793518,-0.2002803385257721,0.8252384662628174,-0.12167786061763763,22.79642677307129,0.050639934837818146,0.877515971660614,0.7831114530563354,0.9466902613639832
170,0.9932429790496826,0.9932429790496826,-0.328281968832016,0.98753422498703,-0.14109191298484802,24.9121150970459,0.0006189871346578002,0.9990693926811218,0.9764506220817566,0.994813084602356,0.8405435681343079,0.8405435681343079,-0.2104572206735611,0.8280434012413025,-0.12525323033332825,21.727224349975586,0.04830868914723396,0.8786007165908813,0.7873216867446899,0.9473124146461487
171,0.99322509765625,0.99322509765625,-0.32729896903038025,0.9875332713127136,-0.1407524049282074,24.707073211669922,0.000616936944425106,0.9990837574005127,0.9764347672462463,0.9948104619979858,0.8417627215385437,0.8417627215385437,-0.23078539967536926,0.8312588930130005,-0.1326165348291397,21.269392013549805,0.04926018789410591,0.8766335248947144,0.7938389778137207,0.9480717182159424
172,0.9934622049331665,0.9934622049331665,-0.32922834157943726,0.9879574775695801,-0.14144174754619598,24.947933197021484,0.0005956491222605109,0.9991157054901123,0.9772209525108337,0.9949783086776733,0.846549391746521,0.846549391746521,-0.218168705701828,0.8347956538200378,-0.12665525078773499,22.47329330444336,0.046937741339206696,0.8829009532928467,0.7960599660873413,0.9494761228561401
173,0.9933522939682007,0.9933522939682007,-0.32799065113067627,0.9877865314483643,-0.14097101986408234,25.00957489013672,0.0006077312864363194,0.9990749955177307,0.976935088634491,0.9949209690093994,0.8466768860816956,0.8466768860816956,-0.20985768735408783,0.8336200714111328,-0.12288918346166611,23.69923210144043,0.04768746346235275,0.8829467296600342,0.7944374680519104,0.9494926333427429
174,0.9933298826217651,0.9933298826217651,-0.32476070523262024,0.9877216219902039,-0.1398131102323532,25.070907592773438,0.0006092939875088632,0.9990854263305664,0.9768018126487732,0.9948938488960266,0.8417600393295288,0.8417600393295288,-0.20917870104312897,0.8285422325134277,-0.12508518993854523,22.63492202758789,0.04958299919962883,0.8798056840896606,0.787425696849823,0.9478433132171631
175,0.9934414029121399,0.9934414029121399,-0.3280113935470581,0.9878127574920654,-0.1409800946712494,24.993717193603516,0.000604298198595643,0.9991000294685364,0.9769613742828369,0.9949172735214233,0.8460797667503357,0.8460797667503357,-0.2213512659072876,0.8336309194564819,-0.12817619740962982,22.585206985473633,0.04877820983529091,0.8829509019851685,0.7940901517868042,0.949084460735321
176,0.9937346577644348,0.9937346577644348,-0.3307027816772461,0.9882790446281433,-0.1419782042503357,25.093297958374023,0.0005760723142884672,0.9991558194160461,0.977806806564331,0.9951007962226868,0.8469108939170837,0.8469108939170837,-0.22215384244918823,0.8360706567764282,-0.12835799157619476,22.88839340209961,0.05062282085418701,0.8821044564247131,0.7988080382347107,0.9496646523475647
177,0.9939746856689453,0.9939746856689453,-0.33258557319641113,0.9886630177497864,-0.14262843132019043,25.427139282226562,0.0005547553300857544,0.9991983771324158,0.978510320186615,0.995250940322876,0.8447493314743042,0.8447493314743042,-0.22204574942588806,0.834075391292572,-0.12905190885066986,23.440114974975586,0.05500177666544914,0.8780471682548523,0.7976616621017456,0.9488005638122559
178,0.9939037561416626,0.9939037561416626,-0.3309914767742157,0.9886766672134399,-0.142049178481102,25.612232208251953,0.0005592859233729541,0.9991732239723206,0.9785626530647278,0.9952683448791504,0.8474594354629517,0.8474594354629517,-0.22059272229671478,0.8358442187309265,-0.12739968299865723,23.151981353759766,0.05091331899166107,0.8819637298583984,0.798315167427063,0.949367880821228
179,0.9937776923179626,0.9937776923179626,-0.3253251016139984,0.9884545207023621,-0.13999272882938385,25.524463653564453,0.0005708414246328175,0.9991492629051208,0.978149950504303,0.9951807856559753,0.8442457914352417,0.8442457914352417,-0.20850254595279694,0.831951379776001,-0.12346052378416061,23.287235260009766,0.04965321347117424,0.8819888830184937,0.7918914556503296,0.9487524628639221
180,0.9939507246017456,0.9939507246017456,-0.3275690972805023,0.9887741804122925,-0.14080990850925446,25.631961822509766,0.0005527082830667496,0.9991875886917114,0.9787310361862183,0.9953052997589111,0.8426472544670105,0.8426472544670105,-0.20284509658813477,0.8305740356445312,-0.12163984030485153,23.970745086669922,0.052000921219587326,0.8813849687576294,0.7900612354278564,0.9484001994132996
181,0.9938998818397522,0.9938998818397522,-0.32622507214546204,0.9887246489524841,-0.14032194018363953,25.7368106842041,0.0005558293778449297,0.9991809129714966,0.978640615940094,0.9952884912490845,0.8373559713363647,0.8373559713363647,-0.21099798381328583,0.8266659379005432,-0.12598301470279694,23.068790435791016,0.05533216893672943,0.8728698492050171,0.7884526252746582,0.9467517733573914
182,0.9939086437225342,0.9939086437225342,-0.32556480169296265,0.9887649416923523,-0.14007581770420074,25.793310165405273,0.000555344158783555,0.9991739392280579,0.978725790977478,0.9953094124794006,0.8362070918083191,0.8362070918083191,-0.2085517942905426,0.8244965672492981,-0.1255250722169876,22.395235061645508,0.054073162376880646,0.8723011016845703,0.7850112915039062,0.9459978342056274
183,0.9938693642616272,0.9938693642616272,-0.3259270191192627,0.9886630177497864,-0.1402006298303604,25.777393341064453,0.0005649406230077147,0.9991345405578613,0.9785664677619934,0.9952647686004639,0.8419244885444641,0.8419244885444641,-0.21431851387023926,0.829075276851654,-0.12590713798999786,21.8350772857666,0.04706632345914841,0.8787683844566345,0.788867175579071,0.9476608037948608
184,0.9939106106758118,0.9939106106758118,-0.32390180230140686,0.9886666536331177,-0.13944587111473083,25.75423240661621,0.0005602369783446193,0.9991635084152222,0.9785482287406921,0.9952607750892639,0.8505429625511169,0.8505429625511169,-0.21982541680335999,0.8372531533241272,-0.12610620260238647,22.849348068237305,0.045100077986717224,0.8878385424613953,0.7970573902130127,0.9503344297409058
185,0.9940247535705566,0.9940247535705566,-0.32568293809890747,0.9888656735420227,-0.14011526107788086,25.778615951538086,0.0005496090743690729,0.9991874694824219,0.9789077639579773,0.9953416585922241,0.8476018905639648,0.8476018905639648,-0.223779559135437,0.8354068994522095,-0.1284329742193222,23.193342208862305,0.04883154109120369,0.8835375308990479,0.7969577312469482,0.9497112035751343
186,0.9940005540847778,0.9940005540847778,-0.3269830644130707,0.9888831973075867,-0.14056971669197083,25.787321090698242,0.0005530516500584781,0.9991680979728699,0.9789603352546692,0.9953497648239136,0.8441104888916016,0.8441104888916016,-0.20529192686080933,0.829708993434906,-0.12232911586761475,23.416643142700195,0.049302250146865845,0.8823683261871338,0.7884100079536438,0.9482572078704834
187,0.9940263628959656,0.9940263628959656,-0.3285185992717743,0.9888192415237427,-0.14112940430641174,25.631694793701172,0.0005505972658284009,0.9991812705993652,0.9788236618041992,0.9953140616416931,0.8454161286354065,0.8454161286354065,-0.21050535142421722,0.8324806690216064,-0.1241544559597969,23.100727081298828,0.04902591183781624,0.8837629556655884,0.7912845611572266,0.9488623738288879
188,0.9944391250610352,0.9944391250610352,-0.33148878812789917,0.989510715007782,-0.14222292602062225,25.971878051757812,0.0005115946987643838,0.9992695450782776,0.980079174041748,0.9955899119377136,0.841315746307373,0.841315746307373,-0.21523036062717438,0.8305649161338806,-0.12724778056144714,23.339969635009766,0.05534715577960014,0.8760249018669128,0.7933093905448914,0.9479776620864868
189,0.9944945573806763,0.9944945573806763,-0.3310522139072418,0.9896717071533203,-0.14208392798900604,26.171436309814453,0.0005085439188405871,0.9992566108703613,0.980402410030365,0.995664656162262,0.8409225344657898,0.8409225344657898,-0.2189282476902008,0.829068124294281,-0.12854839861392975,23.636425018310547,0.056110020726919174,0.8738088607788086,0.7931281328201294,0.9477179646492004
190,0.9942272901535034,0.9942272901535034,-0.3264268636703491,0.989326000213623,-0.14037545025348663,26.006389617919922,0.0005305961240082979,0.9991905093193054,0.979794442653656,0.9955397844314575,0.8443778157234192,0.8443778157234192,-0.22009523212909698,0.8333956599235535,-0.12823796272277832,23.524301528930664,0.053001973778009415,0.8790590167045593,0.796089768409729,0.9489604234695435
