epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
2010,0.9735549688339233,0.9735549688339233,0.9724801778793335,0.9735854864120483,0.9475911259651184,0.9467537999153137,0.11110153049230576,0.973712682723999,0.9734587073326111,0.9910969138145447,0.8105019330978394,0.8105019330978394,0.8105247616767883,0.8125889897346497,0.7044832706451416,0.6885796189308167,0.1224842444062233,0.8135566115379333,0.8116242289543152,0.938161313533783
2011,0.9736971259117126,0.9736971259117126,0.9726148247718811,0.9737244248390198,0.9478483200073242,0.947009265422821,0.11109261959791183,0.9738485813140869,0.9736005663871765,0.9911422729492188,0.8081574440002441,0.8081574440002441,0.8079484701156616,0.8102642893791199,0.7012077569961548,0.6849486231803894,0.12265650182962418,0.811233401298523,0.8092983961105347,0.9373834133148193
2012,0.9735062122344971,0.9735062122344971,0.972435474395752,0.9735361337661743,0.9475066661834717,0.9466699957847595,0.11110565066337585,0.9736607670783997,0.9734117388725281,0.9910798668861389,0.8002053499221802,0.8002053499221802,0.8002804517745972,0.8024245500564575,0.6914081573486328,0.6743261814117432,0.12317144125699997,0.8035153746604919,0.8013373613357544,0.934930145740509
2013,0.9726600646972656,0.9726600646972656,0.971586287021637,0.9726884365081787,0.9459425806999207,0.9450719952583313,0.11116289347410202,0.972819447517395,0.9725587964057922,0.9908010959625244,0.8106379508972168,0.8106379508972168,0.8108566403388977,0.8127404451370239,0.7050214409828186,0.6888712048530579,0.12248244136571884,0.8136696815490723,0.8118141889572144,0.9381771087646484
2014,0.9734020233154297,0.9734020233154297,0.9723338484764099,0.9734306931495667,0.9473227858543396,0.9464741349220276,0.11111191660165787,0.9735555052757263,0.9733068346977234,0.9910501837730408,0.8022003173828125,0.8022003173828125,0.802359402179718,0.8043508529663086,0.6947653293609619,0.6776368021965027,0.12308400124311447,0.8051906824111938,0.80351322889328,0.9352304935455322
2015,0.973514974117279,0.973514974117279,0.9724399447441101,0.973547101020813,0.9475151300430298,0.9466760158538818,0.11110460013151169,0.9736737012863159,0.9734217524528503,0.9910820722579956,0.8098104000091553,0.8098104000091553,0.8098471164703369,0.811923623085022,0.7037569284439087,0.6875131130218506,0.12249971181154251,0.8130183219909668,0.8108324408531189,0.9381319284439087
2016,0.9719350934028625,0.9719350934028625,0.9708654284477234,0.9719691276550293,0.9446289539337158,0.9437292814254761,0.1112113818526268,0.9721048474311829,0.9718335866928101,0.9905661940574646,0.8074480295181274,0.8074480295181274,0.8075618147850037,0.8096274137496948,0.7011631727218628,0.6846007108688354,0.12269168347120285,0.810604989528656,0.8086530566215515,0.9372155666351318
2017,0.9721301794052124,0.9721301794052124,0.9710555672645569,0.9721638560295105,0.9449517726898193,0.9440611004829407,0.1111985370516777,0.9722977876663208,0.9720306992530823,0.9906279444694519,0.8053821921348572,0.8053821921348572,0.8058911561965942,0.8075444102287292,0.7005784511566162,0.6825875639915466,0.1228557601571083,0.8084303736686707,0.8066612482070923,0.9365657567977905
2018,0.9733417630195618,0.9733417630195618,0.9722623229026794,0.9733726382255554,0.9471951127052307,0.9463359713554382,0.1111161932349205,0.9735009074211121,0.9732447862625122,0.9910287857055664,0.8093348741531372,0.8093348741531372,0.8092948198318481,0.8114616274833679,0.7033291459083557,0.6868765950202942,0.12255718559026718,0.8124814629554749,0.8104451894760132,0.9378519654273987
2019,0.9740473628044128,0.9740473628044128,0.9729681611061096,0.9740768074989319,0.948495626449585,0.9476695656776428,0.11106835305690765,0.9741997718811035,0.9739543795585632,0.991258978843689,0.8012076020240784,0.8012076020240784,0.8013715744018555,0.8034268021583557,0.6938714385032654,0.6763354539871216,0.12314072251319885,0.8043795228004456,0.8024770617485046,0.9351478815078735
2020,0.9743416905403137,0.9743416905403137,0.9732592105865479,0.9743696451187134,0.9490334987640381,0.9482200145721436,0.11104921996593475,0.9744874238967896,0.9742515683174133,0.9913553595542908,0.803613543510437,0.803613543510437,0.8031655550003052,0.8057268261909485,0.6955212950706482,0.678510308265686,0.1229897141456604,0.8066662549972534,0.8047903180122375,0.9358033537864685
2021,0.9745303392410278,0.9745303392410278,0.9734540581703186,0.9745588302612305,0.9493947625160217,0.9485917091369629,0.11103598773479462,0.974677562713623,0.9744399785995483,0.9914194345474243,0.7986056804656982,0.7986056804656982,0.7985446453094482,0.8008782267570496,0.6911601424217224,0.6727136373519897,0.12332283705472946,0.8018907904624939,0.7998688220977783,0.9343876838684082
2022,0.97409987449646,0.97409987449646,0.973016619682312,0.9741289615631104,0.9485843777656555,0.9477636218070984,0.11106524616479874,0.9742521047592163,0.9740063548088074,0.9912747740745544,0.8004359602928162,0.8004359602928162,0.8004526495933533,0.8026473522186279,0.692471444606781,0.6750003099441528,0.12318821996450424,0.8036144375801086,0.8016834259033203,0.9348804950714111
2023,0.9737799167633057,0.9737799167633057,0.9727116823196411,0.9738103151321411,0.948021650314331,0.9471863508224487,0.11108618229627609,0.973934531211853,0.9736863970756531,0.9911759495735168,0.8029614090919495,0.8029614090919495,0.8032222986221313,0.8051252961158752,0.6963862180709839,0.6789483428001404,0.12302660197019577,0.8060227632522583,0.8042303919792175,0.9356690645217896
2024,0.9731457233428955,0.9731457233428955,0.9720579385757446,0.9731789231300354,0.9468294978141785,0.9459680318832397,0.11112885177135468,0.9733105897903442,0.9730473160743713,0.990962028503418,0.7960870265960693,0.7960870265960693,0.7948285341262817,0.7982659339904785,0.6831462979316711,0.6668685078620911,0.12350384891033173,0.7993403673171997,0.7971951365470886,0.9332599639892578
2025,0.9731845259666443,0.9731845259666443,0.9721108675003052,0.9732146859169006,0.946905255317688,0.9460610151290894,0.11112674325704575,0.9733424782752991,0.9730865955352783,0.9909740686416626,0.8097501397132874,0.8097501397132874,0.8102636337280273,0.8119316697120667,0.705399751663208,0.6884666681289673,0.12254118174314499,0.8128896355628967,0.8109768033027649,0.9379605650901794
2026,0.9726898074150085,0.9726898074150085,0.9716393947601318,0.972722589969635,0.9460644721984863,0.9451705813407898,0.11115969717502594,0.9728522300720215,0.9725931882858276,0.9908194541931152,0.8048877716064453,0.8048877716064453,0.8054113388061523,0.8070283532142639,0.6993446350097656,0.681975245475769,0.12290593236684799,0.8078010678291321,0.8062575459480286,0.9361953735351562
2027,0.9728423953056335,0.9728423953056335,0.9717623591423035,0.9728763699531555,0.9462733864784241,0.9453952312469482,0.11114922165870667,0.9730103015899658,0.9727421402931213,0.9908657670021057,0.8008681535720825,0.8008681535720825,0.8010350465774536,0.8030853867530823,0.6935250759124756,0.6757596731185913,0.12313546240329742,0.8041219711303711,0.8020519614219666,0.9352285861968994
2028,0.9735095500946045,0.9735095500946045,0.9724519848823547,0.973540723323822,0.9475466012954712,0.9467044472694397,0.11110439151525497,0.9736658334732056,0.9734160304069519,0.9910857081413269,0.8016775846481323,0.8016775846481323,0.8014669418334961,0.8038656115531921,0.6935259699821472,0.6762429475784302,0.12310222536325455,0.8048547506332397,0.8028796315193176,0.9353225827217102
2029,0.9734230637550354,0.9734230637550354,0.9723455309867859,0.9734534025192261,0.9473456144332886,0.9464980363845825,0.11111031472682953,0.9735827445983887,0.9733240604400635,0.9910576343536377,0.8053356409072876,0.8053356409072876,0.8055447936058044,0.8074885010719299,0.6990399360656738,0.6817949414253235,0.12284247577190399,0.8084521293640137,0.8065275549888611,0.9365538358688354
2030,0.9739452600479126,0.9739452600479126,0.9728876948356628,0.9739754796028137,0.9483450055122375,0.9475222826004028,0.11107473075389862,0.974098265171051,0.9738543629646301,0.9912294149398804,0.7993772029876709,0.7993772029876709,0.7997920513153076,0.8016324639320374,0.6932251453399658,0.6745496988296509,0.12328752130270004,0.8025407195091248,0.8007266521453857,0.9345443844795227
2031,0.9733471870422363,0.9733471870422363,0.9722661375999451,0.9733776450157166,0.9471946358680725,0.946341872215271,0.11111564934253693,0.9735041856765747,0.9732510447502136,0.9910279512405396,0.7982994914054871,0.7982994914054871,0.7986504435539246,0.8005585670471191,0.691200852394104,0.6729000210762024,0.12332835793495178,0.8015307188034058,0.7995896339416504,0.9342573285102844
2032,0.9735827445983887,0.9735827445983887,0.9725176692008972,0.9736128449440002,0.9476560950279236,0.9468154907226562,0.11109933257102966,0.9737359285354614,0.9734895825386047,0.9911101460456848,0.8065860867500305,0.8065860867500305,0.8061954975128174,0.808725118637085,0.6994916200637817,0.6826367378234863,0.12277556210756302,0.8097501397132874,0.8077030181884766,0.9368647336959839
2033,0.9736831188201904,0.9736831188201904,0.9726040959358215,0.9737151861190796,0.947820246219635,0.9469807744026184,0.11109254509210587,0.9738406538963318,0.9735894799232483,0.9911400675773621,0.8065709471702576,0.8065709471702576,0.8069109320640564,0.8087168335914612,0.7011488080024719,0.6839151382446289,0.12278316169977188,0.8095741271972656,0.8078620433807373,0.9368038177490234
2034,0.9739219546318054,0.9739219546318054,0.9728409051895142,0.9739524126052856,0.9482495784759521,0.9474256038665771,0.11107690632343292,0.9740761518478394,0.9738291501998901,0.9912173748016357,0.8074857592582703,0.8074857592582703,0.8076176643371582,0.809588611125946,0.7005606293678284,0.6844068765640259,0.12268858402967453,0.8105175495147705,0.8086627721786499,0.9371357560157776
2035,0.972968339920044,0.972968339920044,0.9719012975692749,0.9729978442192078,0.9465190768241882,0.9456639289855957,0.11114156991243362,0.9731269478797913,0.9728701114654541,0.990904688835144,0.8106446266174316,0.8106446266174316,0.8108366131782532,0.8128065466880798,0.7053759098052979,0.6890856623649597,0.12245824933052063,0.8138411641120911,0.811775267124176,0.9383187294006348
2036,0.9726394414901733,0.9726394414901733,0.9715746641159058,0.9726696014404297,0.945905864238739,0.9450402855873108,0.1111634224653244,0.9727997183799744,0.9725391268730164,0.9907971620559692,0.8105486035346985,0.8105486035346985,0.8102335333824158,0.8125848770141602,0.7034786343574524,0.6878242492675781,0.12248346954584122,0.8135422468185425,0.8116304874420166,0.9380868673324585
2037,0.9728115200996399,0.9728115200996399,0.9717654585838318,0.9728440046310425,0.9462612271308899,0.9454007148742676,0.11115135997533798,0.9729712009429932,0.9727171659469604,0.9908584356307983,0.8042696714401245,0.8042696714401245,0.8040041923522949,0.8064475059509277,0.696494460105896,0.6798982620239258,0.12293848395347595,0.8074177503585815,0.8054803013801575,0.9360348582267761
2038,0.9732455611228943,0.9732455611228943,0.9721577763557434,0.973274827003479,0.9469998478889465,0.9461477994918823,0.11112270504236221,0.9734062552452087,0.9731437563896179,0.9909955859184265,0.8027092218399048,0.8027092218399048,0.8025546073913574,0.8049026131629944,0.695225179195404,0.6779571175575256,0.12304286658763885,0.8058604001998901,0.8039484024047852,0.9356238842010498
2039,0.9738484621047974,0.9738484621047974,0.9727917313575745,0.973878026008606,0.9481670260429382,0.9473391771316528,0.11108171194791794,0.9739982485771179,0.9737582802772522,0.9911969304084778,0.8034899830818176,0.8034899830818176,0.8037561774253845,0.805650532245636,0.6970406174659729,0.6795955896377563,0.12298845499753952,0.8065367341041565,0.8047666549682617,0.935836672782898
2040,0.9740009903907776,0.9740009903907776,0.9729354381561279,0.9740306735038757,0.9484360218048096,0.9476069211959839,0.11107087135314941,0.9741548895835876,0.9739060401916504,0.9912487268447876,0.8015692830085754,0.8015692830085754,0.8019758462905884,0.8038429021835327,0.6952142715454102,0.6771546006202698,0.1231016218662262,0.804844856262207,0.8028441667556763,0.9354464411735535
2041,0.9740440249443054,0.9740440249443054,0.9729824662208557,0.9740738272666931,0.9485227465629578,0.9476925730705261,0.11106837540864944,0.9741946458816528,0.9739531874656677,0.991260290145874,0.8055660128593445,0.8055660128593445,0.8059793710708618,0.8077320456504822,0.700351893901825,0.6826353073120117,0.12284905463457108,0.8086351752281189,0.8068317174911499,0.9365626573562622
2042,0.9741798043251038,0.9741798043251038,0.9731113910675049,0.9742097854614258,0.9487577080726624,0.9479355812072754,0.11105938255786896,0.9743308424949646,0.9740883708000183,0.9913048148155212,0.7977427840232849,0.7977427840232849,0.7976759672164917,0.799992024898529,0.6891428232192993,0.6712461113929749,0.12339983135461807,0.8009648323059082,0.7990226149559021,0.9339593052864075
2043,0.9736462831497192,0.9736462831497192,0.9725823998451233,0.9736767411231995,0.9477750062942505,0.9469442367553711,0.11109525710344315,0.9738010168075562,0.9735527038574219,0.9911293387413025,0.7927059531211853,0.7927059531211853,0.7929835915565491,0.7950124144554138,0.6834415793418884,0.665398895740509,0.12370845675468445,0.7960096001625061,0.7940182685852051,0.932348906993866
2044,0.9709473252296448,0.9709473252296448,0.9698854684829712,0.9709820747375488,0.9428356885910034,0.9418872594833374,0.11127860844135284,0.9711223244667053,0.9708415865898132,0.990242063999176,0.8027515411376953,0.8027515411376953,0.8030067682266235,0.8049387335777283,0.6959862112998962,0.678676426410675,0.12303038686513901,0.8058874011039734,0.803993284702301,0.9355811476707458
2045,0.9712448120117188,0.9712448120117188,0.9701917767524719,0.9712783098220825,0.9434046149253845,0.9424546957015991,0.11125824600458145,0.9714148640632629,0.9711424112319946,0.9903414845466614,0.8001146912574768,0.8001146912574768,0.8004471659660339,0.8023092150688171,0.693231463432312,0.6753101348876953,0.12322033196687698,0.8032483458518982,0.8013729453086853,0.9347289204597473
2046,0.9726039171218872,0.9726039171218872,0.9715417623519897,0.9726364016532898,0.9458621740341187,0.9449792504310608,0.11116539686918259,0.9727673530578613,0.9725061058998108,0.9907873272895813,0.8048812747001648,0.8048812747001648,0.8051210641860962,0.8071277737617493,0.6993544697761536,0.6814311146736145,0.12286670506000519,0.8081727623939514,0.8060861229896545,0.9364852905273438
2047,0.9733685851097107,0.9733685851097107,0.9723072052001953,0.9733976721763611,0.9472760558128357,0.9464249014854431,0.11111395061016083,0.9735231995582581,0.9732719659805298,0.9910404682159424,0.8047066330909729,0.8047066330909729,0.8048674464225769,0.8069045543670654,0.6983499526977539,0.6808925271034241,0.12289225310087204,0.8078667521476746,0.8059452176094055,0.9363808631896973
2048,0.9745292067527771,0.9745292067527771,0.9734641909599304,0.9745582938194275,0.9494057297706604,0.9486021399497986,0.11103585362434387,0.9746767282485962,0.9744404554367065,0.9914196729660034,0.8027725219726562,0.8027725219726562,0.8030382990837097,0.8049761652946472,0.695367157459259,0.6782695651054382,0.12301301211118698,0.8059827089309692,0.8039731979370117,0.9357692003250122
2049,0.974750280380249,0.974750280380249,0.973670244216919,0.9747764468193054,0.949779212474823,0.9489869475364685,0.11102153360843658,0.9748916029930115,0.974661648273468,0.9914878010749817,0.8026596307754517,0.8026596307754517,0.8028185963630676,0.8048502206802368,0.6952774524688721,0.6782664656639099,0.1230430006980896,0.805762529373169,0.80394047498703,0.9355812072753906
2050,0.9748616814613342,0.9748616814613342,0.9737796783447266,0.9748900532722473,0.9499854445457458,0.949196457862854,0.11101332306861877,0.9750100374221802,0.9747709035873413,0.9915286302566528,0.8013554215431213,0.8013554215431213,0.8010897636413574,0.8035653829574585,0.6930106282234192,0.6755781769752502,0.1231236681342125,0.8046281337738037,0.8025060296058655,0.9352946281433105
2051,0.9746075868606567,0.9746075868606567,0.9735344648361206,0.97463458776474,0.9495322704315186,0.9487338066101074,0.11103099584579468,0.9747518301010132,0.9745177626609802,0.9914430379867554,0.7993436455726624,0.7993436455726624,0.799621045589447,0.8015871047973633,0.6914719939231873,0.6736757159233093,0.12324763834476471,0.8026013970375061,0.8005760312080383,0.9346802234649658
2052,0.9737640023231506,0.9737640023231506,0.9727076292037964,0.9737942218780518,0.9480040669441223,0.9471758604049683,0.1110868752002716,0.9739142656326294,0.9736728072166443,0.9911693334579468,0.804033100605011,0.804033100605011,0.8043631315231323,0.8062237501144409,0.6979379653930664,0.6803518533706665,0.12295780330896378,0.8071296811103821,0.8053205013275146,0.9360271692276001
2053,0.9722946882247925,0.9722946882247925,0.971223771572113,0.9723231196403503,0.9452663660049438,0.9443817138671875,0.11118780076503754,0.9724546074867249,0.9721924066543579,0.990682065486908,0.7967714667320251,0.7967714667320251,0.796379804611206,0.7988961338996887,0.6870319247245789,0.6693274974822998,0.12344152480363846,0.7998723983764648,0.7979227900505066,0.933617115020752
2054,0.9716002345085144,0.9716002345085144,0.9705381989479065,0.9716331362724304,0.9439969062805176,0.9430941343307495,0.11123419553041458,0.9717698693275452,0.9714970588684082,0.9904552698135376,0.7982544302940369,0.7982544302940369,0.7984797954559326,0.8005584478378296,0.6919219493865967,0.6727616190910339,0.1233304813504219,0.8016402721405029,0.7994802594184875,0.9344519972801208
2055,0.9731180667877197,0.9731180667877197,0.972042441368103,0.9731512069702148,0.9467888474464417,0.9459317922592163,0.11113099753856659,0.9732834696769714,0.9730189442634583,0.9909535646438599,0.8112185597419739,0.8112185597419739,0.8117021918296814,0.8132873177528381,0.7070598602294922,0.6904327869415283,0.12244226038455963,0.8141335844993591,0.8124432563781738,0.9383267760276794
2056,0.9744006991386414,0.9744006991386414,0.9733353853225708,0.9744287133216858,0.9491636157035828,0.9483548998832703,0.11104398220777512,0.9745482802391052,0.9743092656135559,0.9913780093193054,0.8046718239784241,0.8046718239784241,0.8043162822723389,0.8068046569824219,0.6964640021324158,0.6799668073654175,0.12290576100349426,0.8077486157417297,0.8058632612228394,0.9361905455589294
2057,0.9749737977981567,0.9749737977981567,0.9739130735397339,0.9750030040740967,0.9502279758453369,0.9494490623474121,0.11100556701421738,0.9751195907592773,0.9748870134353638,0.9915665984153748,0.8070136904716492,0.8070136904716492,0.8070710301399231,0.8091624975204468,0.7001524567604065,0.6836786270141602,0.12272951006889343,0.8101053833961487,0.8082223534584045,0.9370450377464294
2058,0.9753275513648987,0.9753275513648987,0.9742503762245178,0.9753546118736267,0.9508589506149292,0.9500879049301147,0.11098220199346542,0.9754686951637268,0.9752411246299744,0.9916801452636719,0.8068297505378723,0.8068297505378723,0.8067461252212524,0.808981716632843,0.6998138427734375,0.6832790970802307,0.12275297939777374,0.8099351525306702,0.8080311417579651,0.9369620084762573
2059,0.974892795085907,0.974892795085907,0.9738115668296814,0.9749217629432678,0.9500473141670227,0.9492612481117249,0.11101166903972626,0.9750387668609619,0.9748048782348633,0.9915359616279602,0.8040135502815247,0.8040135502815247,0.8045529127120972,0.8062216639518738,0.6981530785560608,0.6805582642555237,0.12294962257146835,0.8071310520172119,0.8053145408630371,0.9360947608947754
2060,0.9719603061676025,0.9719603061676025,0.9709189534187317,0.9719893336296082,0.9447212219238281,0.9438068866729736,0.11121022701263428,0.9721164107322693,0.97186279296875,0.9905749559402466,0.7921292185783386,0.7921292185783386,0.7915045619010925,0.7943530082702637,0.6811743974685669,0.663375735282898,0.12375546991825104,0.7953882217407227,0.7933216094970703,0.9321190118789673
2061,0.9658582210540771,0.9658582210540771,0.9648119211196899,0.9658998250961304,0.9337174892425537,0.9324955344200134,0.1116265207529068,0.9660671949386597,0.9657328128814697,0.9885740280151367,0.8008689284324646,0.8008689284324646,0.8011153340339661,0.8031021952629089,0.6935189366340637,0.6760162115097046,0.1231706440448761,0.8040381073951721,0.8021692037582397,0.9349173903465271
2062,0.971156656742096,0.971156656742096,0.9700778126716614,0.9711903929710388,0.9431746006011963,0.9422462582588196,0.1112636849284172,0.9713329672813416,0.9710485339164734,0.9903087615966797,0.8056319952011108,0.8056319952011108,0.8052098155021667,0.8078309297561646,0.6978866457939148,0.6810669302940369,0.12281990796327591,0.808905839920044,0.8067595362663269,0.9366182684898376
2063,0.9737038612365723,0.9737038612365723,0.9726437926292419,0.9737353324890137,0.9478800892829895,0.9470635652542114,0.11109092086553574,0.9738608002662659,0.973609983921051,0.9911489486694336,0.8038894534111023,0.8038894534111023,0.8041860461235046,0.8061196804046631,0.6975958943367004,0.6799837350845337,0.12293945252895355,0.8071335554122925,0.805108904838562,0.9361582398414612
2064,0.974963366985321,0.974963366985321,0.973883330821991,0.9749910831451416,0.9501698017120361,0.9493902325630188,0.11100636422634125,0.9751083850860596,0.974873960018158,0.9915608763694763,0.8050765991210938,0.8050765991210938,0.8051058650016785,0.8072093725204468,0.6979608535766602,0.6810603737831116,0.12286463379859924,0.808167040348053,0.8062543869018555,0.936393141746521
2065,0.9756171703338623,0.9756171703338623,0.9745403528213501,0.9756430983543396,0.951391875743866,0.9506359696388245,0.11096294969320297,0.9757561683654785,0.9755306243896484,0.9917741417884827,0.8094620704650879,0.8094620704650879,0.8098281621932983,0.8116080164909363,0.7046887278556824,0.6877368092536926,0.12255602329969406,0.8125737905502319,0.8106451034545898,0.9379224181175232
2066,0.9756416082382202,0.9756416082382202,0.9745575785636902,0.975668728351593,0.9514285326004028,0.9506682753562927,0.11096162348985672,0.9757809042930603,0.9755569100379944,0.9917810559272766,0.8018118143081665,0.8018118143081665,0.8018216490745544,0.8039931654930115,0.6943402290344238,0.676853358745575,0.1231003999710083,0.8049601912498474,0.8030290603637695,0.9353728890419006
2067,0.9751792550086975,0.9751792550086975,0.9740986824035645,0.9752075672149658,0.9505711197853088,0.9497987627983093,0.11099220812320709,0.9753233194351196,0.9750927090644836,0.9916306734085083,0.8025916814804077,0.8025916814804077,0.8024771809577942,0.8047707080841064,0.6949462294578552,0.6776408553123474,0.1230534240603447,0.8057335019111633,0.8038111329078674,0.9355635643005371
2068,0.9748290777206421,0.9748290777206421,0.9737573862075806,0.9748594760894775,0.9499387145042419,0.9491512179374695,0.1110154464840889,0.9749779105186462,0.9747413992881775,0.9915180802345276,0.7994175553321838,0.7994175553321838,0.7993761897087097,0.8016574382781982,0.6917627453804016,0.6735549569129944,0.12325558811426163,0.8026987314224243,0.8006192445755005,0.9346925616264343
2069,0.9743966460227966,0.9743966460227966,0.9733561277389526,0.9744247198104858,0.9492031931877136,0.9483986496925354,0.1110440045595169,0.974541962146759,0.9743072986602783,0.9913814067840576,0.8013762831687927,0.8013762831687927,0.8019819259643555,0.8036518096923828,0.6956261992454529,0.6773483753204346,0.1231195330619812,0.8046111464500427,0.8026955723762512,0.9353249669075012
2070,0.9731630086898804,0.9731630086898804,0.9721160531044006,0.9731929898262024,0.946913480758667,0.9460556507110596,0.11112722754478455,0.9733186364173889,0.9730679392814636,0.9909731149673462,0.8117425441741943,0.8117425441741943,0.8115359544754028,0.8137722611427307,0.7054823040962219,0.6897363662719727,0.12240011245012283,0.8147158026695251,0.8128311634063721,0.9384869337081909
2071,0.9720246195793152,0.9720246195793152,0.9709863066673279,0.9720557332038879,0.9448363780975342,0.943933367729187,0.11120479553937912,0.9721869826316833,0.9719247817993164,0.9905999898910522,0.8037378787994385,0.8037378787994385,0.8044122457504272,0.8059223890304565,0.6984506845474243,0.6807039976119995,0.12296661734580994,0.8067256808280945,0.8051211833953857,0.9358928203582764
2072,0.972264289855957,0.972264289855957,0.9711999893188477,0.9722964763641357,0.9452320337295532,0.944336473941803,0.11118846386671066,0.9724287390708923,0.9721649289131165,0.9906749725341797,0.797059953212738,0.797059953212738,0.7971236705780029,0.7993375658988953,0.6895163059234619,0.6708704829216003,0.12342388927936554,0.8003325462341309,0.7983455657958984,0.9339427947998047
2073,0.9732255935668945,0.9732255935668945,0.9721555709838867,0.9732562303543091,0.9469778537750244,0.9461249709129333,0.11112359911203384,0.9733841419219971,0.9731285572052002,0.9909886717796326,0.7996175289154053,0.7996175289154053,0.8001632690429688,0.8019281625747681,0.6945734620094299,0.6752201318740845,0.12324554473161697,0.8029495477676392,0.8009099960327148,0.9348553419113159
2074,0.9741969108581543,0.9741969108581543,0.9731301069259644,0.974224328994751,0.9487785696983337,0.9479671120643616,0.11105808615684509,0.9743433594703674,0.974105954170227,0.9913069605827332,0.8030929565429688,0.8030929565429688,0.8034687638282776,0.8052657246589661,0.6968792676925659,0.67925626039505,0.1230083778500557,0.8061898350715637,0.8043444156646729,0.9357832074165344
2075,0.9747030138969421,0.9747030138969421,0.973621666431427,0.9747321009635925,0.9496843814849854,0.9488956332206726,0.11102418601512909,0.9748514294624329,0.9746136665344238,0.9914728403091431,0.8009984493255615,0.8009984493255615,0.8008294701576233,0.8032404780387878,0.6933931112289429,0.6753662824630737,0.12314534187316895,0.8043234944343567,0.8021613955497742,0.9352282881736755
2076,0.9742279052734375,0.9742279052734375,0.9731643795967102,0.974255383014679,0.948839008808136,0.9480352997779846,0.11105632781982422,0.9743740558624268,0.9741373062133789,0.9913178086280823,0.8041598200798035,0.8041598200798035,0.8043665289878845,0.8063483238220215,0.6979749202728271,0.6802889704704285,0.1229064017534256,0.8073762059211731,0.8053239583969116,0.936166524887085
2077,0.9717063307762146,0.9717063307762146,0.9706506133079529,0.9717397093772888,0.9442242383956909,0.9433192014694214,0.11122637242078781,0.971875786781311,0.9716042280197144,0.990491509437561,0.8022941946983337,0.8022941946983337,0.8022017478942871,0.8044810891151428,0.694130539894104,0.6772049069404602,0.12306181341409683,0.8054478168487549,0.8035174012184143,0.9354588389396667
2078,0.9733104705810547,0.9733104705810547,0.9722466468811035,0.9733408093452454,0.9471588134765625,0.9463145732879639,0.11111756414175034,0.9734678864479065,0.9732145667076111,0.9910175204277039,0.800774335861206,0.800774335861206,0.8011197447776794,0.8030533790588379,0.6944268941879272,0.6761941909790039,0.12315162271261215,0.8040403723716736,0.8020692467689514,0.9351397156715393
2079,0.9742925763130188,0.9742925763130188,0.9732192754745483,0.974323034286499,0.9489439725875854,0.948138952255249,0.1110510379076004,0.9744430780410767,0.9742031097412109,0.9913405179977417,0.8016586303710938,0.8016586303710938,0.8009724617004395,0.8037927150726318,0.6915538311004639,0.6751338839530945,0.12312336266040802,0.8047754168510437,0.8028131127357483,0.9351578950881958
2080,0.9743648171424866,0.9743648171424866,0.9732975959777832,0.9743924140930176,0.9490770697593689,0.9482825398445129,0.11104637384414673,0.9745122194290161,0.9742723703384399,0.9913631677627563,0.8063548803329468,0.8063548803329468,0.8066855669021606,0.8085290193557739,0.7002356648445129,0.683223307132721,0.12277575582265854,0.8094903230667114,0.8075708150863647,0.936902642250061
2081,0.9745384454727173,0.9745384454727173,0.9734762907028198,0.9745673537254333,0.9494185447692871,0.9486226439476013,0.11103487759828568,0.9746856093406677,0.9744489789009094,0.9914206862449646,0.8050260543823242,0.8050260543823242,0.8054349422454834,0.807248055934906,0.6992489695549011,0.6817410588264465,0.12287062406539917,0.8082370162010193,0.8062619566917419,0.9364937543869019
2082,0.9747321605682373,0.9747321605682373,0.9736884832382202,0.9747608304023743,0.9498104453086853,0.949024498462677,0.11102075129747391,0.974879264831543,0.9746426939964294,0.9914910793304443,0.7983781099319458,0.7983781099319458,0.7984002828598022,0.8006006479263306,0.6896028518676758,0.6719030737876892,0.12332858145236969,0.8016083836555481,0.7995960712432861,0.9342782497406006
2083,0.9744939804077148,0.9744939804077148,0.9734288454055786,0.9745227098464966,0.949325680732727,0.9485275149345398,0.11103755235671997,0.9746419787406921,0.9744042754173279,0.9914076328277588,0.8086774945259094,0.8086774945259094,0.808608889579773,0.8107335567474365,0.7022701501846313,0.6858662962913513,0.12262783199548721,0.8116565346717834,0.8098134398460388,0.9375348091125488
2084,0.9746360778808594,0.9746360778808594,0.973583459854126,0.9746628999710083,0.9496170282363892,0.9488222002983093,0.11102785915136337,0.9747797846794128,0.9745466113090515,0.9914563894271851,0.8041980862617493,0.8041980862617493,0.8041048049926758,0.8063627481460571,0.6964299082756042,0.6796801090240479,0.12294025719165802,0.8073339462280273,0.8053944706916809,0.9360587000846863
2085,0.9740243554115295,0.9740243554115295,0.9729642271995544,0.9740550518035889,0.9484667181968689,0.9476518034934998,0.11106953769922256,0.9741758108139038,0.9739341735839844,0.9912521243095398,0.7996118664741516,0.7996118664741516,0.8001083731651306,0.8019007444381714,0.6930047273635864,0.6745880842208862,0.12324456870555878,0.8028969764709473,0.8009076118469238,0.934753954410553
