epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
1113,0.9644537568092346,0.9644537568092346,0.9628744125366211,0.9645191431045532,0.9305129647254944,0.9289869070053101,0.1117350161075592,0.964790403842926,0.9642481207847595,0.9880709052085876,0.8076111078262329,0.8076111078262329,0.8074535131454468,0.8098748326301575,0.7027624249458313,0.685224175453186,0.12261148542165756,0.811296820640564,0.8084591031074524,0.9373795986175537
1114,0.9647037982940674,0.9647037982940674,0.9631249308586121,0.9647659063339233,0.9309633374214172,0.9294465184211731,0.11171845346689224,0.9650344848632812,0.9644979238510132,0.9881497025489807,0.8087607026100159,0.8087607026100159,0.8087881207466125,0.8109163045883179,0.7038068175315857,0.6866478323936462,0.12253980338573456,0.8121621608734131,0.8096749186515808,0.9376493096351624
1115,0.9640833139419556,0.9640833139419556,0.9625253081321716,0.9641503691673279,0.9298938512802124,0.9283496141433716,0.11175938695669174,0.9644201993942261,0.9638798236846924,0.9879528284072876,0.8071467876434326,0.8071467876434326,0.8072472214698792,0.8093818426132202,0.7024495005607605,0.6847043037414551,0.12265162169933319,0.8107228875160217,0.8080461025238037,0.937179446220398
1116,0.9636082649230957,0.9636082649230957,0.9620340466499329,0.963675856590271,0.9289979338645935,0.9274373650550842,0.11179188638925552,0.9639508128166199,0.9634015560150146,0.9877912402153015,0.8075074553489685,0.8075074553489685,0.8066996932029724,0.8097268342971802,0.6992254853248596,0.6831323504447937,0.12259937822818756,0.8111400008201599,0.8083196878433228,0.937281608581543
1117,0.9503456950187683,0.9503456950187683,0.948693037033081,0.950439989566803,0.9057279825210571,0.9033219218254089,0.11269545555114746,0.9508370161056519,0.9500429630279541,0.9834522008895874,0.8024893403053284,0.8024893403053284,0.8019142746925354,0.8047910332679749,0.6950339078903198,0.6774787902832031,0.12292435020208359,0.806303083896637,0.8032858967781067,0.9357853531837463
1118,0.9617406725883484,0.9617406725883484,0.960127592086792,0.9618104100227356,0.9256108999252319,0.9239509105682373,0.11191783100366592,0.9621082544326782,0.9615128040313721,0.9871764183044434,0.8136817812919617,0.8136817812919617,0.8133931159973145,0.8158244490623474,0.7087734937667847,0.6927211284637451,0.12218596041202545,0.8171804547309875,0.81447434425354,0.9392741322517395
1119,0.9643765687942505,0.9643765687942505,0.9628035426139832,0.9644407033920288,0.9303826093673706,0.9288617372512817,0.11173923313617706,0.9647100567817688,0.9641725420951843,0.9880475401878357,0.8089914321899414,0.8089914321899414,0.8089739680290222,0.8111472725868225,0.704849123954773,0.687619686126709,0.1225321888923645,0.8123520612716675,0.8099471926689148,0.9376480579376221
1120,0.9649899005889893,0.9649899005889893,0.9634109735488892,0.9650527238845825,0.9314783811569214,0.92998206615448,0.11169871687889099,0.9653207659721375,0.9647858738899231,0.988243043422699,0.8097235560417175,0.8097235560417175,0.8094135522842407,0.8119165897369385,0.7040680646896362,0.6872193813323975,0.12243792414665222,0.8134022951126099,0.8104375600814819,0.9380729794502258
1121,0.9653457403182983,0.9653457403182983,0.9637771248817444,0.9654096961021423,0.932135820388794,0.9306601285934448,0.11167507618665695,0.965670108795166,0.9651498794555664,0.9883633255958557,0.8066686391830444,0.8066686391830444,0.8062799572944641,0.8089093565940857,0.700542151927948,0.6833808422088623,0.12269332259893417,0.8102331161499023,0.807590901851654,0.9368886947631836
1122,0.9653084874153137,0.9653084874153137,0.9637501239776611,0.9653705358505249,0.9320855140686035,0.930609405040741,0.11167693138122559,0.965630829334259,0.9651108980178833,0.9883536100387573,0.8135391473770142,0.8135391473770142,0.8132607936859131,0.8157459497451782,0.7083323001861572,0.6924234628677368,0.12218183279037476,0.8172158598899841,0.8142826557159424,0.93928462266922
1123,0.9570217728614807,0.9570217728614807,0.9554033279418945,0.9570950269699097,0.9179269671440125,0.9159216284751892,0.11224719882011414,0.95741206407547,0.9567777514457703,0.9856289029121399,0.7823322415351868,0.7823322415351868,0.7828904390335083,0.7847528457641602,0.6738020181655884,0.6529574990272522,0.12435933202505112,0.7858837246894836,0.7836262583732605,0.9292135834693909
1124,0.9514622092247009,0.9514622092247009,0.9497613310813904,0.9515575170516968,0.9076157808303833,0.9053047299385071,0.11261732131242752,0.9519737958908081,0.9511427879333496,0.9838184118270874,0.8044661283493042,0.8044661283493042,0.8041085600852966,0.8067935109138489,0.699303388595581,0.6811771988868713,0.1227777823805809,0.8084270358085632,0.8051685094833374,0.9364601969718933
1125,0.9620448350906372,0.9620448350906372,0.9604271054267883,0.9621170163154602,0.9261400103569031,0.9244955778121948,0.1118961051106453,0.9624300003051758,0.9618051648139954,0.9872782826423645,0.8119933605194092,0.8119933605194092,0.8113778233528137,0.8141992688179016,0.706018328666687,0.6897727847099304,0.12227299809455872,0.8157994151115417,0.8126071095466614,0.9388421177864075
1126,0.9646520614624023,0.9646520614624023,0.9630537629127502,0.9647173285484314,0.9308448433876038,0.9293217062950134,0.11172103881835938,0.9649941325187683,0.9644407629966736,0.9881309866905212,0.8110756278038025,0.8110756278038025,0.8108116388320923,0.8133150935173035,0.7059823274612427,0.6897974014282227,0.12234541773796082,0.8147668838500977,0.8118700385093689,0.9385350346565247
1127,0.965918779373169,0.965918779373169,0.9643445611000061,0.9659810066223145,0.9331587553024292,0.9317103624343872,0.1116361990571022,0.9662385582923889,0.9657244086265564,0.9885510206222534,0.8098281621932983,0.8098281621932983,0.8096446990966797,0.8120560646057129,0.7046114802360535,0.6879721283912659,0.1224481612443924,0.8134406805038452,0.8106773495674133,0.9380958676338196
1128,0.9663098454475403,0.9663098454475403,0.9647198915481567,0.9663703441619873,0.9338359832763672,0.9324083924293518,0.1116105392575264,0.9666264653205872,0.9661141633987427,0.9886755347251892,0.8119331002235413,0.8119331002235413,0.8118290305137634,0.8141316175460815,0.7073577642440796,0.690938413143158,0.12231097370386124,0.8154751658439636,0.8127936124801636,0.9387153387069702
1129,0.965991735458374,0.965991735458374,0.964400053024292,0.9660548567771912,0.9332507848739624,0.9318099021911621,0.11163219809532166,0.9663145542144775,0.9657960534095764,0.9885696172714233,0.805831253528595,0.805831253528595,0.8055974245071411,0.8080946803092957,0.7001339197158813,0.6828771233558655,0.12273833900690079,0.8094279766082764,0.8067668676376343,0.9366812109947205
1130,0.9651469588279724,0.9651469588279724,0.963580846786499,0.9652080535888672,0.9317775964736938,0.930296778678894,0.11168838292360306,0.9654675126075745,0.9649485945701599,0.9882960915565491,0.8186435699462891,0.8186435699462891,0.8185544013977051,0.82072913646698,0.7150302529335022,0.6999266147613525,0.1218639463186264,0.8219362497329712,0.8195265531539917,0.9407913088798523
1131,0.9629878401756287,0.9629878401756287,0.9614350199699402,0.9630582332611084,0.9279431104660034,0.9263385534286499,0.11183251440525055,0.9633423686027527,0.9627747535705566,0.9875928163528442,0.8017700910568237,0.8017700910568237,0.8015273809432983,0.804162859916687,0.6956363320350647,0.6776618957519531,0.12298494577407837,0.8057546019554138,0.8025792837142944,0.9355893135070801
1132,0.9592440724372864,0.9592440724372864,0.9576733708381653,0.9593145251274109,0.9212387800216675,0.9194579124450684,0.1120874285697937,0.9596185684204102,0.9590104222297668,0.9863623976707458,0.8011128902435303,0.8011128902435303,0.8002247214317322,0.8033559918403625,0.6938351988792419,0.6755003929138184,0.12305948883295059,0.8048009872436523,0.8019177913665771,0.935158371925354
1133,0.9606816172599792,0.9606816172599792,0.9590608477592468,0.9607540369033813,0.9237169623374939,0.9219858050346375,0.1119903102517128,0.9610673189163208,0.9604414105415344,0.9868252873420715,0.8095389008522034,0.8095389008522034,0.8092076182365417,0.8117432594299316,0.7045641541481018,0.6873968243598938,0.12246090173721313,0.8130470514297485,0.810444712638855,0.9379907250404358
1134,0.963749349117279,0.963749349117279,0.9621648788452148,0.963816225528717,0.9292376041412354,0.9276811480522156,0.11178180575370789,0.9640914797782898,0.9635413289070129,0.9878369569778442,0.8067401051521301,0.8067401051521301,0.806361734867096,0.809057891368866,0.700832724571228,0.6834611296653748,0.122635617852211,0.8106763958930969,0.8074474930763245,0.9372554421424866
1135,0.9649996161460876,0.9649996161460876,0.9634554982185364,0.9650610089302063,0.9315598011016846,0.9300684928894043,0.11169692873954773,0.9653227925300598,0.9647999405860901,0.9882553815841675,0.8055649995803833,0.8055649995803833,0.8051407933235168,0.8078361749649048,0.6988998055458069,0.681513786315918,0.12276294827461243,0.809223473072052,0.8064548373222351,0.9366307854652405
1136,0.9652525782585144,0.9652525782585144,0.9636685848236084,0.965313732624054,0.9319348931312561,0.9304625988006592,0.11168108135461807,0.965575098991394,0.9650524854660034,0.9883264899253845,0.8086712956428528,0.8086712956428528,0.8088018298149109,0.8108587861061096,0.7038794159889221,0.6867691278457642,0.12254029512405396,0.8120625615119934,0.8096594214439392,0.937567949295044
1137,0.9641292691230774,0.9641292691230774,0.9625714421272278,0.9641933441162109,0.9299667477607727,0.9284332990646362,0.11175630241632462,0.9644628167152405,0.96392422914505,0.9879647493362427,0.809871256351471,0.809871256351471,0.8092706799507141,0.8120753169059753,0.702610433101654,0.6872681975364685,0.1224503368139267,0.8134558796882629,0.8107004761695862,0.9379565715789795
1138,0.9638493061065674,0.9638493061065674,0.9622846245765686,0.9639143347740173,0.9294652938842773,0.9279018044471741,0.1117752194404602,0.9641848206520081,0.963643491268158,0.9878705143928528,0.8045522570610046,0.8045522570610046,0.8045541048049927,0.8067868947982788,0.699232816696167,0.6811133027076721,0.12284094095230103,0.808070182800293,0.8055086135864258,0.9362506866455078
1139,0.9643762111663818,0.9643762111663818,0.9628431797027588,0.964438259601593,0.9304466843605042,0.928933322429657,0.11173893511295319,0.9647042155265808,0.9641728401184082,0.9880525469779968,0.8134273886680603,0.8134273886680603,0.8128170371055603,0.8156044483184814,0.7075501680374146,0.6918231844902039,0.12221365422010422,0.8169434666633606,0.8142709136009216,0.9391415119171143
1140,0.9638798832893372,0.9638798832893372,0.9623019695281982,0.9639444351196289,0.9294679760932922,0.9279318451881409,0.11177296191453934,0.9642173647880554,0.963672399520874,0.9878812432289124,0.8012558221817017,0.8012558221817017,0.8008191585540771,0.80348801612854,0.6936827301979065,0.6760011911392212,0.12307417392730713,0.8047432899475098,0.8022385239601135,0.9350534677505493
1141,0.9629923105239868,0.9629923105239868,0.9614287614822388,0.9630573987960815,0.927895724773407,0.9263043403625488,0.11183340847492218,0.9633364677429199,0.9627784490585327,0.9875887036323547,0.7978361248970032,0.7978361248970032,0.7978599071502686,0.8001468181610107,0.6926897168159485,0.673222005367279,0.12330207973718643,0.8014087080955505,0.7988898158073425,0.9339858889579773
1142,0.9632787704467773,0.9632787704467773,0.961686909198761,0.9633466005325317,0.9283661246299744,0.926801323890686,0.11181335151195526,0.963629424571991,0.963065505027771,0.9876837730407715,0.8050681352615356,0.8050681352615356,0.8046314120292664,0.807299792766571,0.698418378829956,0.6810571551322937,0.12281805276870728,0.8085756897926331,0.8060290217399597,0.9363337159156799
1143,0.9642016887664795,0.9642016887664795,0.9626628160476685,0.9642633199691772,0.9301140904426575,0.928602397441864,0.11175113171339035,0.9645283818244934,0.9639983773231506,0.9879883527755737,0.8112066984176636,0.8112066984176636,0.810929536819458,0.8134185671806335,0.7070373892784119,0.690106213092804,0.12233802676200867,0.8149213194847107,0.8119229674339294,0.9385790824890137
1144,0.9628794193267822,0.9628794193267822,0.9613370299339294,0.9629440307617188,0.9277504086494446,0.9261579513549805,0.11184006184339523,0.9632196426391602,0.9626696705818176,0.9875568747520447,0.8068723082542419,0.8068723082542419,0.8066471815109253,0.8091334104537964,0.7014350891113281,0.6838584542274475,0.1226428672671318,0.8105332851409912,0.8077395558357239,0.9371506571769714
1145,0.9638445973396301,0.9638445973396301,0.9622906446456909,0.9639103412628174,0.9294597506523132,0.9279178977012634,0.11177483201026917,0.9641817808151245,0.9636395573616028,0.9878724813461304,0.8042562007904053,0.8042562007904053,0.8042432069778442,0.8065007925033569,0.6991344094276428,0.681057333946228,0.12285703420639038,0.8077924847602844,0.805214524269104,0.9362032413482666
1146,0.9625571966171265,0.9625571966171265,0.9610044360160828,0.9626248478889465,0.9271355271339417,0.9255393743515015,0.1118612289428711,0.9629112482070923,0.9623383283615112,0.9874526858329773,0.8045943975448608,0.8045943975448608,0.8043600916862488,0.8068841099739075,0.6980836391448975,0.6807612776756287,0.12280866503715515,0.8083931803703308,0.8053821325302124,0.9363691210746765
1147,0.9631869196891785,0.9631869196891785,0.961646556854248,0.9632508754730225,0.9282782077789307,0.9267081022262573,0.1118200421333313,0.9635236859321594,0.962979257106781,0.98765629529953,0.8039601445198059,0.8039601445198059,0.8039107322692871,0.8061899542808533,0.6983316540718079,0.6803832054138184,0.12286610901355743,0.8073863983154297,0.8049978017807007,0.9360946416854858
1148,0.9633183479309082,0.9633183479309082,0.9617908000946045,0.9633820056915283,0.9285635352134705,0.9269846677780151,0.11181143671274185,0.9636496305465698,0.9631149172782898,0.9877015352249146,0.8053558468818665,0.8053558468818665,0.8053773641586304,0.8075573444366455,0.6995725631713867,0.6824954748153687,0.12283217161893845,0.8085554838180542,0.8065621256828308,0.9362989664077759
1149,0.9636715054512024,0.9636715054512024,0.962142288684845,0.9637364149093628,0.9291913509368896,0.9276394844055176,0.11178647726774216,0.9640060663223267,0.9634678959846497,0.9878158569335938,0.8098417520523071,0.8098417520523071,0.8092516660690308,0.812069296836853,0.7029666304588318,0.6868467330932617,0.12245044857263565,0.8135271668434143,0.8106176257133484,0.9380588531494141
1150,0.9646599292755127,0.9646599292755127,0.9630967974662781,0.9647201299667358,0.9309046864509583,0.9293959736824036,0.11172038316726685,0.9649850726127625,0.9644554257392883,0.9881382584571838,0.8108281493186951,0.8108281493186951,0.8102654814720154,0.8130330443382263,0.7046872973442078,0.6884135603904724,0.12238842993974686,0.8144729137420654,0.8115992546081543,0.938322901725769
1151,0.9640614986419678,0.9640614986419678,0.9625146389007568,0.9641289114952087,0.92985999584198,0.9283244013786316,0.11175873130559921,0.9644039273262024,0.9638543128967285,0.9879505634307861,0.8143566250801086,0.8143566250801086,0.8138729333877563,0.8164886832237244,0.7091032862663269,0.6931825280189514,0.12215428799390793,0.8177813291549683,0.8152010440826416,0.9394056797027588
1152,0.9634398221969604,0.9634398221969604,0.9619190692901611,0.9635027647018433,0.9287993907928467,0.927221953868866,0.11180148273706436,0.9637733697891235,0.9632324576377869,0.9877452850341797,0.808358907699585,0.808358907699585,0.8082574009895325,0.8105766773223877,0.7028415203094482,0.6859420537948608,0.12256861478090286,0.8118880391120911,0.8092707395553589,0.937530517578125
1153,0.9640838503837585,0.9640838503837585,0.9624928832054138,0.9641503095626831,0.9298136830329895,0.928287148475647,0.1117592304944992,0.9644246101379395,0.9638768434524536,0.9879405498504639,0.8056206703186035,0.8056206703186035,0.8048045635223389,0.8078010082244873,0.6973100304603577,0.6808549165725708,0.122763492166996,0.8090645670890808,0.8065430521965027,0.9364836812019348
1154,0.9644535779953003,0.9644535779953003,0.9628862142562866,0.9645166993141174,0.9305158257484436,0.9290011525154114,0.1117340698838234,0.9647806882858276,0.9642531871795654,0.988065779209137,0.8039692044258118,0.8039692044258118,0.803399384021759,0.8062561750411987,0.6955057978630066,0.6787769198417664,0.12285321950912476,0.8078001141548157,0.8047193884849548,0.936191737651825
1155,0.9639458060264587,0.9639458060264587,0.9624099731445312,0.9640105962753296,0.9296571612358093,0.9281283617019653,0.1117682233452797,0.9642763733863831,0.963746190071106,0.9879056811332703,0.8157778978347778,0.8157778978347778,0.8154716491699219,0.8179048299789429,0.7100114822387695,0.6951608657836914,0.122077576816082,0.8190423846244812,0.8167712688446045,0.9397640824317932
1156,0.9630290865898132,0.9630290865898132,0.9614490270614624,0.9630942940711975,0.9279434084892273,0.9263571500778198,0.11183025687932968,0.9633758068084717,0.9628133177757263,0.9876005053520203,0.8036959171295166,0.8036959171295166,0.8033491373062134,0.8060184121131897,0.6968315243721008,0.6793609261512756,0.12287072837352753,0.807506263256073,0.8045372366905212,0.9361398816108704
1157,0.9638466835021973,0.9638466835021973,0.9622857570648193,0.9639108777046204,0.9294610619544983,0.9279052019119263,0.11177506297826767,0.9641825556755066,0.9636396765708923,0.9878680109977722,0.8092940449714661,0.8092940449714661,0.8092989921569824,0.811482310295105,0.7045202255249023,0.6874176263809204,0.12251483649015427,0.8126742839813232,0.8102949857711792,0.937790036201477
1158,0.962556004524231,0.962556004524231,0.9609978795051575,0.9626204371452332,0.9271629452705383,0.9255337119102478,0.11186191439628601,0.9629012942314148,0.9623396396636963,0.9874511957168579,0.8122662901878357,0.8122662901878357,0.8116695284843445,0.8145369291305542,0.7063153386116028,0.6900287866592407,0.12223861366510391,0.8162103295326233,0.8128721117973328,0.9390298128128052
1159,0.9601856470108032,0.9601856470108032,0.9585996270179749,0.9602599143981934,0.9229023456573486,0.9211464524269104,0.11202223598957062,0.9605661630630493,0.9599534273147583,0.9866721034049988,0.8098034262657166,0.8098034262657166,0.8088059425354004,0.8120230436325073,0.7021871209144592,0.6859897971153259,0.1224910095334053,0.813360869884491,0.810690701007843,0.9378071427345276
1160,0.9616734981536865,0.9616734981536865,0.9600804448127747,0.9617433547973633,0.9255265593528748,0.9238492846488953,0.11192198842763901,0.9620395302772522,0.9614477753639221,0.9871538281440735,0.8119484186172485,0.8119484186172485,0.8115049600601196,0.8141474723815918,0.7069987058639526,0.6900097131729126,0.12229155749082565,0.8156010508537292,0.8127002120018005,0.938778281211853
1161,0.9639461040496826,0.9639461040496826,0.9623827934265137,0.9640111327171326,0.9295902252197266,0.9280745387077332,0.11176775395870209,0.9642828702926636,0.9637402892112732,0.9879040718078613,0.8131915926933289,0.8131915926933289,0.8124561309814453,0.8153782486915588,0.70713210105896,0.6914312839508057,0.12221454828977585,0.816810131072998,0.8139524459838867,0.9391433000564575
1162,0.9653352499008179,0.9653352499008179,0.9637949466705322,0.9653976559638977,0.9321401715278625,0.9306893944740295,0.11167367547750473,0.9656549096107483,0.9651411175727844,0.9883622527122498,0.8120246529579163,0.8120246529579163,0.8115924596786499,0.8142263889312744,0.706252932548523,0.690069317817688,0.12230406701564789,0.8156334757804871,0.8128254413604736,0.9387305974960327
1163,0.9654895067214966,0.9654895067214966,0.9639398455619812,0.9655504822731018,0.9324091076850891,0.9309577345848083,0.11166386306285858,0.9658027291297913,0.9652991890907288,0.9884114861488342,0.8078432679176331,0.8078432679176331,0.8072518706321716,0.8100664019584656,0.7007058262825012,0.6840857863426208,0.1226007416844368,0.8114399909973145,0.8086990118026733,0.937369167804718
1164,0.9652221202850342,0.9652221202850342,0.96369469165802,0.9652841091156006,0.9319698810577393,0.9305016398429871,0.11168182641267776,0.9655397534370422,0.9650289416313171,0.9883274435997009,0.803527295589447,0.803527295589447,0.8026766777038574,0.8057332038879395,0.6950249075889587,0.6783313751220703,0.122955821454525,0.8068302273750305,0.8046404719352722,0.9356266260147095
1165,0.9647724032402039,0.9647724032402039,0.9632026553153992,0.964835524559021,0.9310832619667053,0.9295952320098877,0.11171302944421768,0.9650975465774536,0.9645739197731018,0.9881681799888611,0.8046987056732178,0.8046987056732178,0.8043549060821533,0.8069947361946106,0.6978498697280884,0.6808450222015381,0.12277999520301819,0.8084390759468079,0.8055570721626282,0.9364138841629028
1166,0.9618666768074036,0.9618666768074036,0.9603099226951599,0.9619326591491699,0.9259364604949951,0.924278974533081,0.11190890520811081,0.9622175097465515,0.961648166179657,0.9872229695320129,0.7947003245353699,0.7947003245353699,0.7943848371505737,0.7970438003540039,0.6852126121520996,0.6675485372543335,0.12351112812757492,0.7983141541481018,0.7957786321640015,0.9328950643539429
1167,0.9618476629257202,0.9618476629257202,0.9602930545806885,0.9619135856628418,0.9258925914764404,0.9242528676986694,0.11191017180681229,0.9621941447257996,0.96163409948349,0.9872154593467712,0.8059914708137512,0.8059914708137512,0.8060372471809387,0.8082989454269409,0.7018972039222717,0.6836469173431396,0.12271701544523239,0.8097739219665527,0.8068308234214783,0.9369003176689148
1168,0.9623016715049744,0.9623016715049744,0.9607206583023071,0.9623665809631348,0.9266398549079895,0.9250348806381226,0.11187893152236938,0.9626564383506775,0.9620774984359741,0.9873648881912231,0.814025342464447,0.814025342464447,0.8137524127960205,0.8161570429801941,0.7096420526504517,0.6930577754974365,0.12218555063009262,0.8174372315406799,0.8148817420005798,0.9393672943115234
1169,0.9640170931816101,0.9640170931816101,0.9624893069267273,0.9640775322914124,0.9298203587532043,0.9282849431037903,0.11176229268312454,0.9643425941467285,0.9638132452964783,0.9879318475723267,0.8169546127319336,0.8169546127319336,0.8165869116783142,0.8190789222717285,0.7130584120750427,0.6972275376319885,0.12197467684745789,0.8204498887062073,0.8177139163017273,0.9403459429740906
1170,0.9652115106582642,0.9652115106582642,0.9636651873588562,0.9652736783027649,0.9319353699684143,0.9304569363594055,0.11168187111616135,0.9655321836471558,0.9650154113769531,0.9883224368095398,0.8126592040061951,0.8126592040061951,0.8122607469558716,0.8148454427719116,0.707323431968689,0.6910877227783203,0.12225740402936935,0.8162495493888855,0.8134475946426392,0.9389937520027161
1171,0.9658097624778748,0.9658097624778748,0.9642789959907532,0.965870201587677,0.933018147945404,0.9315800666809082,0.11164186894893646,0.9661218523979187,0.9656192660331726,0.9885185956954956,0.8142552971839905,0.8142552971839905,0.8142513036727905,0.816449761390686,0.7096530199050903,0.6937785744667053,0.12214021384716034,0.8178130984306335,0.8150922656059265,0.9395514130592346
1172,0.9656283855438232,0.9656283855438232,0.9640870094299316,0.9656869173049927,0.9326744079589844,0.9312257170677185,0.11165463179349899,0.9659382104873657,0.9654356241226196,0.9884540438652039,0.8116465210914612,0.8116465210914612,0.8114432096481323,0.8138458132743835,0.7065340280532837,0.6901499032974243,0.12233778834342957,0.8151835203170776,0.8125138282775879,0.938620388507843
1173,0.9648590683937073,0.9648590683937073,0.9633130431175232,0.9649206399917603,0.9312690496444702,0.9297930598258972,0.11170592159032822,0.9651809930801392,0.9646608829498291,0.9882038235664368,0.8024595379829407,0.8024595379829407,0.8019737601280212,0.8047296404838562,0.6951558589935303,0.6773232817649841,0.12298673391342163,0.8060404658317566,0.8034244179725647,0.9355693459510803
1174,0.9639601707458496,0.9639601707458496,0.9624215364456177,0.964024007320404,0.9296467900276184,0.9281368851661682,0.11176685243844986,0.9642852544784546,0.9637635946273804,0.987907886505127,0.8119308352470398,0.8119308352470398,0.8121588230133057,0.8140650987625122,0.7078316807746887,0.6913959383964539,0.12233928591012955,0.8151487708091736,0.8129850625991821,0.9386133551597595
1175,0.9628551006317139,0.9628551006317139,0.9613073468208313,0.9629178047180176,0.9276635050773621,0.9261125922203064,0.11184127628803253,0.9631950855255127,0.9626418948173523,0.9875475168228149,0.7966747283935547,0.7966747283935547,0.7963845729827881,0.7989645004272461,0.6903288960456848,0.6708576679229736,0.12339898198843002,0.8001745939254761,0.7977593541145325,0.9335377812385559
1176,0.963606595993042,0.963606595993042,0.9620773792266846,0.9636708498001099,0.9290584325790405,0.92751544713974,0.11178939789533615,0.9639429450035095,0.9633985757827759,0.9878008961677551,0.809118390083313,0.809118390083313,0.8090124130249023,0.8113802671432495,0.7033706307411194,0.6868349313735962,0.12248983234167099,0.8127807974815369,0.8099855184555054,0.9378888010978699
1177,0.9644066095352173,0.9644066095352173,0.9629103541374207,0.9644672870635986,0.9305652976036072,0.9290648698806763,0.11173616349697113,0.9647243022918701,0.964210569858551,0.9880639910697937,0.8165205717086792,0.8165205717086792,0.8163477182388306,0.8187227249145508,0.7127023339271545,0.696824848651886,0.12197162955999374,0.8201667666435242,0.8172850012779236,0.9403963088989258
1178,0.9641180038452148,0.9641180038452148,0.9625623822212219,0.9641831517219543,0.9299267530441284,0.9284155368804932,0.1117551252245903,0.9644555449485779,0.9639110565185547,0.9879595637321472,0.8096600770950317,0.8096600770950317,0.8086260557174683,0.8118497133255005,0.7009740471839905,0.6859356760978699,0.12250387668609619,0.813176155090332,0.8105287551879883,0.9377759099006653
1179,0.9648461937904358,0.9648461937904358,0.9633379578590393,0.9649066925048828,0.9313116669654846,0.9298324584960938,0.11170658469200134,0.9651604294776917,0.9646528363227844,0.9882045388221741,0.8172427415847778,0.8172427415847778,0.816843569278717,0.8194239735603333,0.7126233577728271,0.6970587968826294,0.12194760143756866,0.8208593130111694,0.8179948329925537,0.9405275583267212
1180,0.9650454521179199,0.9650454521179199,0.9635308980941772,0.9651076793670654,0.9316657781600952,0.930194616317749,0.11169308423995972,0.9653648734092712,0.9648508429527283,0.9882705211639404,0.8111293315887451,0.8111293315887451,0.8107368350028992,0.8133062720298767,0.7052115797996521,0.6890225410461426,0.12239988148212433,0.8145102262496948,0.8121065497398376,0.9383313655853271
1181,0.9653021097183228,0.9653021097183228,0.963779866695404,0.9653624296188354,0.9321191906929016,0.930660605430603,0.11167485266923904,0.9656171202659607,0.9651094079017639,0.9883557558059692,0.8099607229232788,0.8099607229232788,0.8095164895057678,0.8121835589408875,0.7038410902023315,0.6872967481613159,0.12244947254657745,0.8135870099067688,0.8107865452766418,0.9380975961685181
1182,0.9650983214378357,0.9650983214378357,0.963599443435669,0.9651602506637573,0.9317888617515564,0.9303179383277893,0.11168910562992096,0.9654102921485901,0.964910626411438,0.9882872104644775,0.804466187953949,0.804466187953949,0.8048258423805237,0.8066658973693848,0.7000789046287537,0.6817842125892639,0.1228712797164917,0.8076943159103394,0.8056407570838928,0.9361342787742615
1183,0.9647717475891113,0.9647717475891113,0.9632382988929749,0.9648323655128479,0.9311279654502869,0.9296484589576721,0.11171139031648636,0.9650864601135254,0.9645782113075256,0.9881777763366699,0.8126681447029114,0.8126681447029114,0.8121864199638367,0.8148617148399353,0.7072343826293945,0.6909135580062866,0.1222529485821724,0.8162960410118103,0.8134334683418274,0.9390013217926025
1184,0.9627020955085754,0.9627020955085754,0.961147665977478,0.9627668857574463,0.9274094104766846,0.9257965683937073,0.11185160279273987,0.9630419611930847,0.9624923467636108,0.9874939918518066,0.8087579011917114,0.8087579011917114,0.8086786866188049,0.8108982443809509,0.7028061747550964,0.6864704489707947,0.12256526201963425,0.8119449615478516,0.8098551630973816,0.9374350309371948
1185,0.9627642631530762,0.9627642631530762,0.961239218711853,0.962827742099762,0.9275561571121216,0.9259845018386841,0.1118476614356041,0.9630969762802124,0.9625584483146667,0.9875173568725586,0.8019576668739319,0.8019576668739319,0.8016518950462341,0.8042494058609009,0.694197952747345,0.6768590807914734,0.12299094349145889,0.8056570887565613,0.802847683429718,0.9355174899101257
1186,0.9636261463165283,0.9636261463165283,0.9620825052261353,0.9636893272399902,0.9290562868118286,0.9275130033493042,0.1117895245552063,0.9639601707458496,0.9634185433387756,0.9877945780754089,0.8092961311340332,0.8092961311340332,0.8082409501075745,0.8114835619926453,0.7015142440795898,0.6856001615524292,0.12250194698572159,0.8128055334091187,0.8101663589477539,0.9376747012138367
1187,0.9644040465354919,0.9644040465354919,0.962886393070221,0.9644673466682434,0.9305122494697571,0.9290105700492859,0.11173651367425919,0.9647254347801208,0.964209794998169,0.9880551099777222,0.8069065809249878,0.8069065809249878,0.8067210912704468,0.8091517686843872,0.7004546523094177,0.6836935877799988,0.1226930320262909,0.810459554195404,0.8078495860099792,0.9370092153549194
1188,0.9653036594390869,0.9653036594390869,0.9638199806213379,0.9653628468513489,0.9321797490119934,0.9307300448417664,0.11167533695697784,0.9656097292900085,0.9651164412498474,0.9883546829223633,0.8052008152008057,0.8052008152008057,0.8050870895385742,0.8074458837509155,0.6999735236167908,0.6820498704910278,0.12279772013425827,0.8086614608764648,0.8062348365783691,0.9364736080169678
