epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
3470,0.9797692894935608,0.9797692894935608,0.9787923693656921,0.9797946214675903,0.9592254161834717,0.9586384892463684,0.11064191162586212,0.9799472093582153,0.9796417951583862,0.9930145144462585,0.8647383451461792,0.8647383451461792,0.8654798865318298,0.8659771084785461,0.7790701985359192,0.7673126459121704,0.11880730837583542,0.8663569092750549,0.8655978441238403,0.9554312229156494
3471,0.9799317121505737,0.9799317121505737,0.9789641499519348,0.9799574017524719,0.9595489501953125,0.9589651226997375,0.11063139885663986,0.980099618434906,0.9798153638839722,0.9930703043937683,0.8663486838340759,0.8663486838340759,0.8671103119850159,0.8675982356071472,0.7812248468399048,0.7698075771331787,0.11868983507156372,0.8679913878440857,0.8672059178352356,0.9559487700462341
3472,0.9799002408981323,0.9799002408981323,0.9789291024208069,0.9799246788024902,0.9594832062721252,0.9588991403579712,0.11063388735055923,0.9800727963447571,0.9797775149345398,0.9930581450462341,0.8670933246612549,0.8670933246612549,0.8678634166717529,0.8683544993400574,0.7823953032493591,0.7710503339767456,0.1186453104019165,0.868716835975647,0.8679929971694946,0.9561935663223267
3473,0.9800891280174255,0.9800891280174255,0.9791272282600403,0.9801145792007446,0.9598471522331238,0.9592766165733337,0.11062012612819672,0.9802542328834534,0.9799746870994568,0.9931226968765259,0.8685041666030884,0.8685041666030884,0.869260311126709,0.8697385787963867,0.7844392657279968,0.7731392979621887,0.11853761225938797,0.8701285719871521,0.8693487048149109,0.9566757082939148
3474,0.9800411462783813,0.9800411462783813,0.9790913462638855,0.9800641536712646,0.9597835540771484,0.959206223487854,0.11062337458133698,0.9801979064941406,0.979930579662323,0.9931119084358215,0.8638347387313843,0.8638347387313843,0.8646131157875061,0.8651078343391418,0.7783663868904114,0.7663798928260803,0.11887691915035248,0.8654769062995911,0.8647393584251404,0.9551089406013489
3475,0.9798586368560791,0.9798586368560791,0.9788957238197327,0.9798828363418579,0.9594151377677917,0.958834707736969,0.1106361672282219,0.9800236821174622,0.9797422885894775,0.9930429458618164,0.864567220211029,0.864567220211029,0.8651567697525024,0.8657476305961609,0.7786592245101929,0.7669768929481506,0.11882986128330231,0.8661206364631653,0.8653753399848938,0.955309271812439
3476,0.9799289703369141,0.9799289703369141,0.978956401348114,0.9799519181251526,0.9595340490341187,0.9589495062828064,0.11063142120838165,0.9801000356674194,0.9798042178153992,0.9930654764175415,0.863789439201355,0.863789439201355,0.8644496202468872,0.8649200201034546,0.7777040004730225,0.765913188457489,0.1188688650727272,0.8653215765953064,0.8645190000534058,0.9551315307617188
3477,0.9797372221946716,0.9797372221946716,0.9787575602531433,0.9797636270523071,0.9591557383537292,0.9585689306259155,0.11064497381448746,0.979909360408783,0.9796175956726074,0.9930016398429871,0.8659622669219971,0.8659622669219971,0.8666538000106812,0.8671165704727173,0.7810466885566711,0.7692033648490906,0.11872460693120956,0.8674935698509216,0.8667401671409607,0.9558178186416626
3478,0.9799888730049133,0.9799888730049133,0.9790176153182983,0.980012834072113,0.9596455097198486,0.9590662717819214,0.11062751710414886,0.9801586270332336,0.979866087436676,0.9930894374847412,0.8664412498474121,0.8664412498474121,0.8671633005142212,0.8676621913909912,0.7815877199172974,0.7700167894363403,0.11868639290332794,0.8680869340896606,0.8672378063201904,0.9559991359710693
3479,0.9799150824546814,0.9799150824546814,0.9789561033248901,0.9799425601959229,0.9595334529876709,0.9589498043060303,0.11063192784786224,0.9800901412963867,0.9797954559326172,0.993067741394043,0.8648459315299988,0.8648459315299988,0.8655737042427063,0.8660821318626404,0.7789818644523621,0.7674683332443237,0.1187991201877594,0.8664760589599609,0.8656889796257019,0.9554601311683655
3480,0.9799084663391113,0.9799084663391113,0.9789416193962097,0.9799334406852722,0.9595064520835876,0.9589236378669739,0.11063233017921448,0.9800825715065002,0.9797846674919128,0.9930647015571594,0.8631973266601562,0.8631973266601562,0.8640397191047668,0.8645252585411072,0.7773264646530151,0.7653264999389648,0.11892158538103104,0.8649218678474426,0.8641288876533508,0.9549089074134827
3481,0.9797126054763794,0.9797126054763794,0.9787343144416809,0.9797365069389343,0.9591103196144104,0.958527684211731,0.11064717918634415,0.9798867106437683,0.9795867800712585,0.992993950843811,0.8656108975410461,0.8656108975410461,0.8663158416748047,0.8669359683990479,0.7803091406822205,0.7687537670135498,0.11874284595251083,0.8673985600471497,0.8664740324020386,0.9557000994682312
3482,0.9798317551612854,0.9798317551612854,0.9788643717765808,0.9798544049263,0.959356427192688,0.9587740898132324,0.11063765734434128,0.9800004363059998,0.9797088503837585,0.9930394291877747,0.8688226342201233,0.8688226342201233,0.869570255279541,0.8701260089874268,0.7852011322975159,0.7738784551620483,0.1185174286365509,0.870543897151947,0.8697089552879333,0.9567651748657227
3483,0.9799566268920898,0.9799566268920898,0.9789810180664062,0.9799813032150269,0.9595796465873718,0.9589967131614685,0.11062940210103989,0.980130672454834,0.979832649230957,0.9930769801139832,0.865917980670929,0.865917980670929,0.8667037487030029,0.867194652557373,0.7811116576194763,0.7693771123886108,0.11872720718383789,0.8675936460494995,0.8667969107627869,0.955804169178009
3484,0.979736864566803,0.979736864566803,0.9787643551826477,0.9797600507736206,0.9591715931892395,0.9585855007171631,0.11064436286687851,0.9799050688743591,0.9796161651611328,0.9930061101913452,0.8651290535926819,0.8651290535926819,0.8657847046852112,0.8663185238838196,0.7798711657524109,0.7680457234382629,0.11878305673599243,0.8667051792144775,0.8659322261810303,0.9555294513702393
3485,0.9798576831817627,0.9798576831817627,0.9788848757743835,0.9798792600631714,0.9593950510025024,0.9588115215301514,0.11063692718744278,0.9800227880477905,0.9797362089157104,0.9930436015129089,0.868247926235199,0.868247926235199,0.869023859500885,0.8695194721221924,0.7843412160873413,0.772858738899231,0.11856455355882645,0.8698747754096985,0.8691646456718445,0.9565610289573669
3486,0.9799821972846985,0.9799821972846985,0.9790228605270386,0.980006754398346,0.9596563577651978,0.9590760469436646,0.11062834411859512,0.9801439046859741,0.9798694849014282,0.9930878281593323,0.8642361164093018,0.8642361164093018,0.8649632930755615,0.8654903173446655,0.7784779667854309,0.766616940498352,0.11884594708681107,0.8658849596977234,0.8650961518287659,0.9552509784698486
3487,0.9798721075057983,0.9798721075057983,0.978904128074646,0.9798985719680786,0.9594359397888184,0.958850085735321,0.11063510924577713,0.9800488948822021,0.979749321937561,0.9930531978607178,0.8644633889198303,0.8644633889198303,0.8652155995368958,0.8657280206680298,0.7790300250053406,0.7670480608940125,0.11882668733596802,0.8661296367645264,0.8653268218040466,0.9553260207176208
3488,0.9798852801322937,0.9798852801322937,0.9789168238639832,0.9799097776412964,0.959465742111206,0.9588753581047058,0.11063529551029205,0.9800548553466797,0.9797652959823608,0.9930547475814819,0.8603605628013611,0.8603605628013611,0.8611546754837036,0.861567497253418,0.7731751799583435,0.7610013484954834,0.11911669373512268,0.8619546890258789,0.8611807823181152,0.9540084600448608
3489,0.9798113107681274,0.9798113107681274,0.9788419604301453,0.9798355102539062,0.9593159556388855,0.9587320685386658,0.11063917726278305,0.9799802303314209,0.979691743850708,0.9930282235145569,0.8649049401283264,0.8649049401283264,0.8656039237976074,0.8661417365074158,0.7792346477508545,0.7674813866615295,0.11879368126392365,0.8665628433227539,0.8657215237617493,0.9554682374000549
3490,0.9798592329025269,0.9798592329025269,0.9788747429847717,0.9798843860626221,0.9593731760978699,0.9587952494621277,0.1106363907456398,0.9800294637680054,0.9797393679618835,0.9930412769317627,0.8659189343452454,0.8659189343452454,0.8665741086006165,0.8670904636383057,0.7802852392196655,0.7687685489654541,0.11872672289609909,0.8674516677856445,0.8667300939559937,0.9557785987854004
3491,0.9799250364303589,0.9799250364303589,0.9789560437202454,0.9799495339393616,0.9595288038253784,0.958949863910675,0.11063187569379807,0.9800912141799927,0.9798082113265991,0.9930701851844788,0.8647414445877075,0.8647414445877075,0.8654184341430664,0.8658859133720398,0.7790750861167908,0.7671648263931274,0.1188124492764473,0.8662505745887756,0.8655220866203308,0.9554155468940735
3492,0.9799508452415466,0.9799508452415466,0.9789901971817017,0.9799750447273254,0.9595960974693298,0.9590149521827698,0.11063050478696823,0.9801116585731506,0.979839563369751,0.9930777549743652,0.8637860417366028,0.8637860417366028,0.8644593954086304,0.8649921417236328,0.7776259183883667,0.7657771706581116,0.11887219548225403,0.8654058575630188,0.8645790219306946,0.9551193118095398
3493,0.9798004031181335,0.9798004031181335,0.9788245558738708,0.9798258543014526,0.959276556968689,0.958698570728302,0.11064045131206512,0.9799728393554688,0.9796791672706604,0.9930279850959778,0.8649703860282898,0.8649703860282898,0.865648090839386,0.8661283850669861,0.7794121503829956,0.7674593925476074,0.11878988146781921,0.8665298819541931,0.8657274842262268,0.955507755279541
3494,0.9798552393913269,0.9798552393913269,0.9788808822631836,0.97987961769104,0.9593846797943115,0.9588039517402649,0.11063675582408905,0.9800288677215576,0.9797309637069702,0.9930435419082642,0.8629537224769592,0.8629537224769592,0.8636547923088074,0.8641934990882874,0.7764381170272827,0.7645917534828186,0.11893846094608307,0.8645886778831482,0.8637987375259399,0.9548128247261047
3495,0.9798305034637451,0.9798305034637451,0.9788717031478882,0.9798547029495239,0.9593713879585266,0.9587880373001099,0.11063815653324127,0.979994535446167,0.9797159433364868,0.9930394291877747,0.8647368550300598,0.8647368550300598,0.8655220866203308,0.8660570383071899,0.7790459990501404,0.7674188613891602,0.1188095286488533,0.8664613366127014,0.8656533360481262,0.9554146528244019
3496,0.9800558090209961,0.9800558090209961,0.9790935516357422,0.9800812005996704,0.9597893953323364,0.9592137932777405,0.11062215268611908,0.9802252054214478,0.9799378514289856,0.9931156635284424,0.8669316172599792,0.8669316172599792,0.8676284551620483,0.8681573271751404,0.7825725674629211,0.7708596587181091,0.11865971237421036,0.8685283660888672,0.8677864670753479,0.9560869336128235
3497,0.9798176884651184,0.9798176884651184,0.9788530468940735,0.9798445105552673,0.9593367576599121,0.9587528109550476,0.11063902080059052,0.9799903035163879,0.9796988368034363,0.9930337071418762,0.8676437139511108,0.8676437139511108,0.868338942527771,0.8688871264457703,0.7832018733024597,0.771726131439209,0.11860476434230804,0.8692747950553894,0.8684999942779541,0.9563428163528442
3498,0.9800243973731995,0.9800243973731995,0.9790606498718262,0.980049192905426,0.9597241282463074,0.9591493606567383,0.11062511801719666,0.9801950454711914,0.9799038767814636,0.9931023120880127,0.8678299188613892,0.8678299188613892,0.8685765266418457,0.869053065776825,0.7833614945411682,0.771996796131134,0.11858882755041122,0.8694350123405457,0.8686715960502625,0.9564338326454163
3499,0.9800874590873718,0.9800874590873718,0.9791334867477417,0.980110228061676,0.9598601460456848,0.9592892527580261,0.1106206625699997,0.9802501201629639,0.9799709916114807,0.9931273460388184,0.8672324419021606,0.8672324419021606,0.8678964972496033,0.8684007525444031,0.7823779582977295,0.7709439396858215,0.11862890422344208,0.8687830567359924,0.8680194616317749,0.9562280178070068
3500,0.9798222780227661,0.9798222780227661,0.9788573384284973,0.9798467755317688,0.9593405723571777,0.958759605884552,0.11063835024833679,0.9799934029579163,0.9796998500823975,0.9930374026298523,0.8647773861885071,0.8647773861885071,0.8654878735542297,0.8659520149230957,0.7789407968521118,0.7672603130340576,0.11879687756299973,0.866381824016571,0.865523099899292,0.9554694890975952
3501,0.9793282151222229,0.9793282151222229,0.9783403873443604,0.979353129863739,0.9583691954612732,0.9577763676643372,0.11067242920398712,0.9795120358467102,0.9791944026947021,0.9928697347640991,0.8611564040184021,0.8611564040184021,0.8619135022163391,0.8624158501625061,0.7738816142082214,0.7620192170143127,0.11906041949987411,0.8628150820732117,0.8620167970657349,0.9542393684387207
3502,0.9795812964439392,0.9795812964439392,0.9786021113395691,0.9796083569526672,0.9588562846183777,0.9582692980766296,0.11065538972616196,0.9797593951225281,0.9794570803642273,0.9929535984992981,0.8640496730804443,0.8640496730804443,0.8647796511650085,0.8653115630149841,0.7781186699867249,0.7662985324859619,0.11885422468185425,0.8657236099243164,0.8648996949195862,0.9551796317100525
3503,0.9797578454017639,0.9797578454017639,0.9787757396697998,0.9797835350036621,0.9591946005821228,0.9586053490638733,0.11064267158508301,0.979936957359314,0.9796296954154968,0.9930118322372437,0.8638877868652344,0.8638877868652344,0.8645330667495728,0.8650540113449097,0.7775903940200806,0.7657442688941956,0.11886157840490341,0.8654715418815613,0.8646371960639954,0.9551407098770142
3504,0.9798488020896912,0.9798488020896912,0.9788737297058105,0.9798746705055237,0.9593682289123535,0.9587913155555725,0.11063770204782486,0.9800219535827637,0.9797278642654419,0.9930410385131836,0.863968014717102,0.863968014717102,0.8646962642669678,0.8651952147483826,0.7778759002685547,0.7661773562431335,0.11885987222194672,0.8655776381492615,0.864813506603241,0.9551568031311035
3505,0.9798064827919006,0.9798064827919006,0.9788329601287842,0.9798303842544556,0.959296703338623,0.9587130546569824,0.11064009368419647,0.9799773097038269,0.9796841740608215,0.9930281043052673,0.8638258576393127,0.8638258576393127,0.8645623326301575,0.8650834560394287,0.7777514457702637,0.7658988833427429,0.11886533349752426,0.865494430065155,0.8646731972694397,0.9551545977592468
3506,0.9797826409339905,0.9797826409339905,0.9788026809692383,0.9798075556755066,0.9592400789260864,0.9586568474769592,0.11064114421606064,0.9799559712409973,0.9796597957611084,0.9930175542831421,0.8657082915306091,0.8657082915306091,0.8664522171020508,0.8669908046722412,0.7804593443870544,0.7688587307929993,0.11873579025268555,0.8673833012580872,0.8665988445281982,0.9557307958602905
3507,0.9798718094825745,0.9798718094825745,0.9789091944694519,0.9798977375030518,0.9594383835792542,0.9588592648506165,0.1106351837515831,0.9800406694412231,0.9797545075416565,0.9930512309074402,0.8612951040267944,0.8612951040267944,0.8620748519897461,0.8626033663749695,0.7750685214996338,0.7624784111976624,0.11905502527952194,0.8630164861679077,0.8621909022331238,0.9542920589447021
3508,0.9797518253326416,0.9797518253326416,0.9787731766700745,0.9797769784927368,0.959186851978302,0.9585980176925659,0.11064349859952927,0.9799255728721619,0.9796285033226013,0.9930065870285034,0.8659989833831787,0.8659989833831787,0.8667340278625488,0.8672295212745667,0.7811232209205627,0.7692953944206238,0.11872176080942154,0.8676144480705261,0.8668451309204102,0.955825686454773
3509,0.9798340797424316,0.9798340797424316,0.9788661599159241,0.9798572659492493,0.9593609571456909,0.9587801694869995,0.11063717305660248,0.9800046682357788,0.9797104597091675,0.9930384755134583,0.863681972026825,0.863681972026825,0.8644224405288696,0.864915668964386,0.7778643369674683,0.7656641006469727,0.11887925863265991,0.8653064370155334,0.8645254969596863,0.9550732374191284
3510,0.9799618721008301,0.9799618721008301,0.9789779782295227,0.979985773563385,0.9595738649368286,0.9589921236038208,0.1106301099061966,0.9801331758499146,0.9798384308815002,0.9930777549743652,0.8601333498954773,0.8601333498954773,0.8607392907142639,0.8613153696060181,0.7723153233528137,0.7601586580276489,0.11913326382637024,0.8617286086082458,0.8609029054641724,0.9539077877998352
3511,0.9797601699829102,0.9797601699829102,0.9787978529930115,0.9797855019569397,0.9592326283454895,0.9586472511291504,0.11064277589321136,0.9799314737319946,0.9796396493911743,0.9930180311203003,0.8653291463851929,0.8653291463851929,0.8659663796424866,0.8665329813957214,0.7796724438667297,0.7679095268249512,0.11876516789197922,0.8669201135635376,0.8661463260650635,0.9555968642234802
3512,0.9797937273979187,0.9797937273979187,0.978829026222229,0.9798176288604736,0.9592936038970947,0.9587059020996094,0.11064054071903229,0.9799618721008301,0.979673445224762,0.9930237531661987,0.8648719787597656,0.8648719787597656,0.8655799031257629,0.8660378456115723,0.7790879607200623,0.7674826979637146,0.11879552900791168,0.8664146661758423,0.8656619191169739,0.9554598927497864
3513,0.9798892736434937,0.9798892736434937,0.9789329171180725,0.9799114465713501,0.9594829678535461,0.9589039087295532,0.11063322424888611,0.980055570602417,0.9797682762145996,0.9930597543716431,0.8654443025588989,0.8654443025588989,0.8661181330680847,0.8666751980781555,0.7799766659736633,0.7682971954345703,0.11875458806753159,0.8670991659164429,0.8662515878677368,0.9556466341018677
3514,0.9799240231513977,0.9799240231513977,0.9789512157440186,0.9799504280090332,0.9595198631286621,0.9589402079582214,0.1106313019990921,0.9801009893417358,0.9797994494438171,0.9930678606033325,0.8637135624885559,0.8637135624885559,0.8645346164703369,0.8650006055831909,0.7776890993118286,0.765862226486206,0.11888019740581512,0.8653797507286072,0.8646219372749329,0.9550791382789612
3515,0.9798154830932617,0.9798154830932617,0.9788402318954468,0.9798429012298584,0.9593110680580139,0.9587289690971375,0.11063950508832932,0.9799893498420715,0.9796963334083557,0.9930314421653748,0.8650448322296143,0.8650448322296143,0.865730881690979,0.866241991519928,0.7796285152435303,0.767745852470398,0.1187877207994461,0.8666300177574158,0.8658546209335327,0.9555156826972961
3516,0.9798803925514221,0.9798803925514221,0.978919267654419,0.9799057841300964,0.9594600796699524,0.9588803052902222,0.11063474416732788,0.9800496697425842,0.9797616004943848,0.9930568337440491,0.8658170104026794,0.8658170104026794,0.8665138483047485,0.8669987916946411,0.7803989052772522,0.7688599824905396,0.11873283237218857,0.8673712611198425,0.8666267395019531,0.955755889415741
3517,0.9799665808677673,0.9799665808677673,0.9790105819702148,0.9799920916557312,0.9596279859542847,0.9590544104576111,0.110628642141819,0.9801393747329712,0.9798451662063599,0.9930881857872009,0.8687677383422852,0.8687677383422852,0.8694537281990051,0.8699502944946289,0.784648060798645,0.7735360264778137,0.11852515488862991,0.8703475594520569,0.8695537447929382,0.9567356109619141
3518,0.9799652695655823,0.9799652695655823,0.9789854288101196,0.9799917936325073,0.9595829248428345,0.9590024948120117,0.11062856763601303,0.9801456928253174,0.979837954044342,0.993078351020813,0.8642237782478333,0.8642237782478333,0.8649992346763611,0.8654650449752808,0.7782303690910339,0.7665273547172546,0.11884679645299911,0.8658626079559326,0.8650681376457214,0.9552453756332397
3519,0.9796549677848816,0.9796549677848816,0.9786814451217651,0.9796817898750305,0.9590234160423279,0.9584275484085083,0.11065009981393814,0.979833722114563,0.9795296788215637,0.9929797649383545,0.8660875558853149,0.8660875558853149,0.8668085932731628,0.8673416972160339,0.7809129357337952,0.7692610621452332,0.11871010810136795,0.8677683472633362,0.8669157028198242,0.955860435962677
3520,0.979881227016449,0.979881227016449,0.9789009094238281,0.9799089431762695,0.9594239592552185,0.9588425159454346,0.11063524335622787,0.980060875415802,0.97975754737854,0.9930499196052551,0.865659773349762,0.865659773349762,0.8664250373840332,0.8668356537818909,0.780405580997467,0.7688301205635071,0.11874280124902725,0.8672019839286804,0.8664699792861938,0.9557294249534607
3521,0.9799216985702515,0.9799216985702515,0.9789532423019409,0.9799450635910034,0.9595234990119934,0.9589407444000244,0.11063215881586075,0.980091392993927,0.9797987341880798,0.9930679202079773,0.865462064743042,0.865462064743042,0.8661448955535889,0.8666315078735352,0.7800536155700684,0.7684939503669739,0.11875171214342117,0.8670421838760376,0.8662212491035461,0.9556781649589539
3522,0.9798098206520081,0.9798098206520081,0.9788303971290588,0.9798362851142883,0.959292471408844,0.9587089419364929,0.11063863337039948,0.9799941182136536,0.9796789288520813,0.9930312633514404,0.8673177361488342,0.8673177361488342,0.8679327964782715,0.8684717416763306,0.7823367714881897,0.7710345983505249,0.1186227947473526,0.868890106678009,0.8680537939071655,0.9562494158744812
3523,0.9799556732177734,0.9799556732177734,0.9789953231811523,0.9799789786338806,0.9596014618873596,0.9590247869491577,0.11063029617071152,0.9801223278045654,0.979836642742157,0.9930799007415771,0.8654991388320923,0.8654991388320923,0.8661565780639648,0.8667186498641968,0.7802189588546753,0.7685799598693848,0.1187569797039032,0.867125391960144,0.8663123846054077,0.9556612372398376
3524,0.9800604581832886,0.9800604581832886,0.9790998697280884,0.980086088180542,0.9597930908203125,0.9592231512069702,0.11062215268611908,0.9802371263504028,0.9799354672431946,0.9931167960166931,0.8657341003417969,0.8657341003417969,0.8663791418075562,0.8668741583824158,0.7802506685256958,0.7687439918518066,0.11874184012413025,0.8672938942909241,0.8664548397064209,0.9557418823242188
3525,0.9796029329299927,0.9796029329299927,0.9786328673362732,0.9796279668807983,0.9589858055114746,0.9583473205566406,0.11065482348203659,0.9797803163528442,0.9794765710830688,0.9929594397544861,0.8674576878547668,0.8674576878547668,0.86803138256073,0.8685207962989807,0.7825474739074707,0.7711212635040283,0.11860955506563187,0.8689113259315491,0.8681306838989258,0.9563151597976685
3526,0.9781815409660339,0.9781815409660339,0.9771878719329834,0.9782109260559082,0.9564962387084961,0.9556688070297241,0.1107536032795906,0.9783748388290405,0.9780473113059998,0.9924847483634949,0.8677524328231812,0.8677524328231812,0.8684134483337402,0.8688974380493164,0.7828565239906311,0.7716389894485474,0.11858543753623962,0.8693093657493591,0.8684860467910767,0.9564164876937866
3527,0.9792948365211487,0.9792948365211487,0.9783103466033936,0.9793201088905334,0.9585753083229065,0.9578084349632263,0.1106770858168602,0.979473888874054,0.9791663885116577,0.9928520917892456,0.8647527098655701,0.8647527098655701,0.8654099106788635,0.8659484386444092,0.7786933183670044,0.7671468257904053,0.11880562454462051,0.8663484454154968,0.8655491471290588,0.9554184675216675
3528,0.9796227216720581,0.9796227216720581,0.9786590933799744,0.9796459078788757,0.9592178463935852,0.9584707617759705,0.11065433919429779,0.9797899127006531,0.9795024991035461,0.9929704070091248,0.8676080703735352,0.8676080703735352,0.8682680726051331,0.8687827587127686,0.783047080039978,0.7715262770652771,0.11860477179288864,0.869199275970459,0.8683666586875916,0.9563513398170471
3529,0.9795370697975159,0.9795370697975159,0.9785683751106262,0.9795615673065186,0.9588927030563354,0.9582414627075195,0.11065901070833206,0.9797093868255615,0.9794144034385681,0.9929391145706177,0.8626837134361267,0.8626837134361267,0.8631932139396667,0.8637219071388245,0.7753359079360962,0.7636345624923706,0.11894065141677856,0.8641485571861267,0.8632959723472595,0.9547742605209351
3530,0.9795206189155579,0.9795206189155579,0.9785343408584595,0.9795458912849426,0.9587336778640747,0.9581459164619446,0.11065919697284698,0.979701042175293,0.9793908596038818,0.9929305911064148,0.8636387586593628,0.8636387586593628,0.8643953204154968,0.8648504018783569,0.777881383895874,0.7659451365470886,0.11888794600963593,0.865213930606842,0.8644875288009644,0.9550442695617676
3531,0.9797132015228271,0.9797132015228271,0.978742778301239,0.9797378778457642,0.9591353535652161,0.9585464000701904,0.11064625531435013,0.9798883199691772,0.9795876145362854,0.9929986000061035,0.8578169941902161,0.8578169941902161,0.8574016690254211,0.8580179214477539,0.7670825719833374,0.7549541592597961,0.11929616332054138,0.8584771156311035,0.8575593829154968,0.953148603439331
3532,0.9790648221969604,0.9790648221969604,0.978066623210907,0.9790912866592407,0.9578608870506287,0.9572561979293823,0.11069130152463913,0.9792426824569702,0.9789396524429321,0.9927725791931152,0.8648661375045776,0.8648661375045776,0.8655733466148376,0.8660605549812317,0.779301643371582,0.7676868438720703,0.1188039481639862,0.8664365410804749,0.8656853437423706,0.955444872379303
3533,0.9799050092697144,0.9799050092697144,0.9789279103279114,0.979928195476532,0.9594753980636597,0.9588974714279175,0.11063297092914581,0.9800699353218079,0.9797869324684143,0.9930564761161804,0.8649499416351318,0.8649499416351318,0.8655607104301453,0.8661212921142578,0.7790092825889587,0.7673811316490173,0.11879803240299225,0.8664970397949219,0.8657463788986206,0.9554396867752075
3534,0.9801030158996582,0.9801030158996582,0.9791379570960999,0.98012775182724,0.959868848323822,0.9592949748039246,0.11061979085206985,0.9802662134170532,0.9799900650978088,0.9931244254112244,0.8606085181236267,0.8606085181236267,0.8614664077758789,0.8619457483291626,0.7741157412528992,0.7616701126098633,0.11910408735275269,0.8623343706130981,0.8615579009056091,0.9540689587593079
3535,0.9800639748573303,0.9800639748573303,0.9791110157966614,0.9800867438316345,0.9598159193992615,0.9592444896697998,0.11062205582857132,0.9802221655845642,0.979951024055481,0.9931199550628662,0.8657388091087341,0.8657388091087341,0.8663801550865173,0.8669601082801819,0.7803944945335388,0.768702507019043,0.11873698234558105,0.8673562407493591,0.8665645122528076,0.9557249546051025
3536,0.9800522327423096,0.9800522327423096,0.9790955781936646,0.9800742864608765,0.9597862958908081,0.9592136144638062,0.11062345653772354,0.980211615562439,0.9799376726150513,0.9931111931800842,0.8606181740760803,0.8606181740760803,0.861413300037384,0.8618842959403992,0.7739549279212952,0.7613716125488281,0.11910399049520493,0.8622655272483826,0.8615040183067322,0.9540542364120483
3537,0.9798421263694763,0.9798421263694763,0.9788744449615479,0.9798685312271118,0.95937579870224,0.9587904214859009,0.11063682287931442,0.9800159931182861,0.9797210693359375,0.9930422306060791,0.8638779520988464,0.8638779520988464,0.864586591720581,0.865068256855011,0.7782394886016846,0.7661758661270142,0.11887934058904648,0.8654296398162842,0.8647072911262512,0.9550978541374207
3538,0.9797670245170593,0.9797670245170593,0.9788005352020264,0.9797922968864441,0.9592391848564148,0.9586498141288757,0.11064256727695465,0.9799414277076721,0.9796435236930847,0.993016242980957,0.865279495716095,0.865279495716095,0.8660054206848145,0.8665013909339905,0.7798143029212952,0.7683131694793701,0.11876160651445389,0.8669154644012451,0.8660880923271179,0.9556097984313965
3539,0.9799594283103943,0.9799594283103943,0.9789806008338928,0.9799854755401611,0.9595719575881958,0.9589962363243103,0.11062914878129959,0.9801353812217712,0.9798349142074585,0.9930782318115234,0.8652112483978271,0.8652112483978271,0.8658986687660217,0.8664060831069946,0.7800554633140564,0.7681718468666077,0.11877273768186569,0.8668226003646851,0.8659901022911072,0.9555879235267639
3540,0.9800859093666077,0.9800859093666077,0.9791185855865479,0.9801092743873596,0.9598276019096375,0.9592548608779907,0.1106204017996788,0.9802520871162415,0.9799661040306091,0.9931217432022095,0.8635092973709106,0.8635092973709106,0.8642191886901855,0.8647329807281494,0.7777023315429688,0.7656151652336121,0.11889635771512985,0.8651323318481445,0.8643344044685364,0.9550036787986755
3541,0.9798932075500488,0.9798932075500488,0.9789301156997681,0.9799194931983948,0.9594815373420715,0.9589017629623413,0.11063393205404282,0.9800629019737244,0.9797762036323547,0.9930596351623535,0.8636192679405212,0.8636192679405212,0.8642407059669495,0.8648430705070496,0.7777993679046631,0.7657451033592224,0.11889208108186722,0.865260124206543,0.8644267320632935,0.9550355672836304
3542,0.9799926280975342,0.9799926280975342,0.9790191650390625,0.9800171256065369,0.9596475958824158,0.9590698480606079,0.11062642186880112,0.9801641702651978,0.9798703193664551,0.9930869936943054,0.8650532364845276,0.8650532364845276,0.8657529950141907,0.8662348985671997,0.7797212600708008,0.7678022980690002,0.11878113448619843,0.8666309118270874,0.8658393621444702,0.9555391669273376
3543,0.9800680875778198,0.9800680875778198,0.9791067838668823,0.9800922870635986,0.9598134756088257,0.9592366218566895,0.11062183231115341,0.9802359342575073,0.9799485802650452,0.9931203126907349,0.8646103739738464,0.8646103739738464,0.8653481006622314,0.865833580493927,0.7790332436561584,0.7671409249305725,0.11882095783948898,0.8662158250808716,0.865451991558075,0.9553649425506592
3544,0.9798295497894287,0.9798295497894287,0.9788640737533569,0.9798535108566284,0.959356427192688,0.9587717652320862,0.1106380745768547,0.9800008535385132,0.9797058701515198,0.9930359125137329,0.864982008934021,0.864982008934021,0.8656198978424072,0.8661400675773621,0.7796125411987305,0.7676165699958801,0.11879641562700272,0.8665168285369873,0.8657636642456055,0.9554768204689026
3545,0.9799395203590393,0.9799395203590393,0.978972315788269,0.9799657464027405,0.9595595598220825,0.9589821696281433,0.11063016206026077,0.9801159501075745,0.9798161387443542,0.9930747151374817,0.8625220060348511,0.8625220060348511,0.8631243705749512,0.8636658787727356,0.7760031819343567,0.7639315128326416,0.11895693093538284,0.8641242384910583,0.8632080554962158,0.9547281265258789
